doc,wikiID
70,Q48143
70,Q1645498
70,Q5151
70,Q2463013
70,Q134808
70,Q413593
70,Q2202182
70,Q11229
70,Q226329
70,Q10566551
70,Q16797578
70,Q69314267
71,Q7873
71,Q417861
71,Q166231
71,Q11563
71,Q209577
71,Q217602
71,Q1650182
71,Q7559698
71,Q252022
71,Q28942704
71,Q75101527
71,Q2349697
71,Q729
71,Q42848
71,Q654302
71,Q1415366
71,Q246947
71,Q80994
71,Q179630
71,Q40821
71,Q58778
71,Q107244
71,Q379071
71,Q9705
71,Q974869
71,Q107244
71,Q10798
71,Q10798
71,Q183134
71,Q419307
71,Q254390
71,Q580383
71,Q177646
72,Q39911
72,Q467
72,Q229806
72,Q17129212
73,Q166231
73,Q346589
73,Q11471
73,Q241519
73,Q1393757
73,Q181600
73,Q42848
73,Q16886557
73,Q7111908
73,Q7569
73,Q48143
73,Q1327819
73,Q1218860
73,Q25235
73,Q535119
73,Q62395707
73,Q332237
73,Q654035
73,Q1347572
73,Q309314
73,Q42395
73,Q411565
73,Q3519259
73,Q37187
73,Q164359
73,Q16782317
73,Q226621
73,Q604733
73,Q635485
73,Q3695082
74,Q79460
74,Q9884
74,Q18411384
74,Q2796622
74,Q416981
74,Q75101527
74,Q3686031
74,Q7569
74,Q250417
74,Q998
74,Q5151
74,Q134219
74,Q2463013
74,Q134808
74,Q654302
74,Q1415366
74,Q80994
74,Q299789
74,Q295554
74,Q9705
74,Q857638
75,Q166231
75,Q730920
75,Q346589
75,Q2995644
75,Q7559698
75,Q252022
75,Q28942704
75,Q340383
75,Q16917
75,Q250925
75,Q573
75,Q1121708
75,Q181600
75,Q15622206
75,Q12136
75,Q4198752
75,Q347910
75,Q2585693
75,Q1199068
75,Q395237
75,Q9914
75,Q235356
75,Q1546441
75,Q815962
75,Q199695
75,Q8386
75,Q1425577
75,Q202805
75,Q11052334
75,Q12136
75,Q226931
75,Q227301
75,Q15808312
76,Q730920
76,Q7559698
76,Q265158
76,Q4198752
76,Q1199068
76,Q1645498
76,Q5151
76,Q58778
76,Q27318
76,Q40924
76,Q14382
76,Q37221
76,Q163214
76,Q224358
76,Q311379
76,Q219877
77,Q41803
77,Q62207
77,Q181600
77,Q11042
77,Q7602551
77,Q815962
77,Q8436
77,Q7187
77,Q123722
77,Q177634
77,Q131449
77,Q215627
77,Q7619639
78,Q7559698
78,Q251898
78,Q2353244
78,Q199695
78,Q22114637
78,Q256602
78,Q215772
78,Q409262
79,Q166231
79,Q79460
79,Q7559698
79,Q340383
79,Q16917
79,Q75101527
79,Q181600
79,Q15622206
79,Q137372
79,Q11042
79,Q12136
79,Q395712
79,Q7111908
79,Q467
79,Q654302
79,Q82604
79,Q1774898
79,Q3401405
79,Q224615
79,Q16249296
79,Q7544312
79,Q345847
79,Q322481
79,Q719602
79,Q162032
79,Q7237369
79,Q402870
80,Q7873
80,Q252022
80,Q9946
80,Q448645
80,Q226455
80,Q181600
80,Q42848
80,Q5249659
80,Q7727
80,Q629
80,Q672154
80,Q2271820
80,Q11229
80,Q3481047
80,Q22114637
80,Q176467
80,Q226816
80,Q2042052
80,Q7206085
80,Q229448
80,Q3705086
80,Q8961886
80,Q615806
80,Q1164508
80,Q5958429
80,Q11712088
80,Q365928
81,Q7873
81,Q7559698
81,Q2349697
81,Q137372
81,Q4198752
81,Q7239
81,Q1546441
81,Q233646
81,Q309314
81,Q1720648
81,Q184204
81,Q1339274
81,Q341262
81,Q103537
81,Q107244
81,Q5032399
81,Q149892
81,Q15878761
81,Q365096
82,Q166231
82,Q224772
82,Q184753
82,Q7559698
82,Q340383
82,Q10861399
82,Q179661
82,Q11042
82,Q12136
82,Q7430
82,Q4198752
82,Q7239
82,Q2463013
82,Q654302
82,Q1327819
82,Q2083958
82,Q22114637
82,Q1074
82,Q8386
82,Q229448
82,Q29864097
82,Q11158
82,Q226576
82,Q1273702
82,Q265868
82,Q623
82,Q1779341
82,Q5120022
82,Q11426
82,Q194309
82,Q466109
82,Q265645
83,Q417861
83,Q2995644
83,Q7559698
83,Q1660986
83,Q1121708
83,Q251898
83,Q181600
83,Q179661
83,Q347910
83,Q5151
83,Q2463013
83,Q36956
83,Q16644043
83,Q2920921
83,Q8386
83,Q654035
83,Q974135
83,Q2292472
83,Q11052334
83,Q739897
83,Q1339274
83,Q341262
83,Q417649
83,Q5249503
83,Q2143522
83,Q181100
84,Q166231
84,Q217602
84,Q42848
84,Q347910
84,Q1074
84,Q28146826
84,Q483242
84,Q345847
84,Q482980
84,Q706622
84,Q6256
84,Q12140
84,Q42240
84,Q145205
85,Q346589
85,Q7559698
85,Q9946
85,Q181600
85,Q39631
85,Q14167404
85,Q1247982
85,Q1327819
85,Q246881
85,Q483242
85,Q224615
85,Q1570376
85,Q27318
85,Q502159
85,Q1379672
85,Q774228
85,Q191807
85,Q1156854
85,Q16869132
85,Q1084257
86,Q346589
86,Q2995644
86,Q104493
86,Q217602
86,Q7559698
86,Q252022
86,Q9946
86,Q340383
86,Q226455
86,Q181600
86,Q11042
86,Q4781711
86,Q400416
86,Q242610
86,Q2463013
86,Q5249659
86,Q35140
86,Q39631
86,Q1247982
86,Q229806
86,Q2920921
86,Q246881
86,Q483242
86,Q10870555
86,Q535119
86,Q7544312
86,Q27318
86,Q393987
86,Q341295
86,Q95377384
86,Q11158
86,Q212032
86,Q83760
86,Q344558
86,Q8434
86,Q342933
87,Q104493
87,Q10876
87,Q7559698
87,Q2796622
87,Q11042
87,Q7239
87,Q654302
87,Q672154
87,Q28146826
87,Q219113
87,Q39297
87,Q25235
87,Q345847
87,Q60528603
87,Q1379672
87,Q441549
87,Q7481320
87,Q1296024
87,Q37425
87,Q199695
87,Q1790295
87,Q292532
88,Q417861
88,Q11500
88,Q240673
88,Q577
88,Q181600
88,Q39631
88,Q14167404
88,Q969439
88,Q3401405
88,Q483242
88,Q11190
88,Q27318
88,Q233646
88,Q11016
88,Q428148
88,Q774228
88,Q299086
88,Q234378
88,Q5163182
88,Q1277907
88,Q12823105
88,Q1213374
88,Q397164
88,Q298413
88,Q760125
88,Q258480
88,Q348420
89,Q12187
89,Q166231
89,Q730920
89,Q340383
89,Q1630279
89,Q181600
89,Q137372
89,Q12136
89,Q4781711
89,Q3984436
89,Q2029226
89,Q67962720
89,Q654302
89,Q2625603
89,Q19623879
89,Q340724
89,Q2083958
89,Q22114637
89,Q3401405
89,Q13414347
89,Q33767
89,Q12190
89,Q342306
89,Q121769
89,Q170065
89,Q1903435
89,Q95377384
89,Q39833
89,Q69314267
89,Q2827815
89,Q271021
89,Q973405
89,Q29175
89,Q5281228
89,Q17314167
89,Q213381
89,Q16797811
89,Q398683
89,Q189756
90,Q241519
90,Q12136
90,Q7239
90,Q347910
90,Q1074
90,Q179630
90,Q11028
90,Q2934264
90,Q1382703
90,Q38933
90,Q28971
91,Q12187
91,Q166231
91,Q1650182
91,Q181600
91,Q242361
91,Q12136
91,Q67962720
91,Q2083958
91,Q1175608
91,Q229448
91,Q10264721
91,Q393987
91,Q1339274
91,Q5249503
91,Q179289
92,Q417861
92,Q166231
92,Q11563
92,Q346589
92,Q11471
92,Q234018
92,Q18411384
92,Q252022
92,Q11500
92,Q75101527
92,Q3
92,Q729
92,Q11042
92,Q2751034
92,Q3686031
92,Q2585693
92,Q241636
92,Q199695
92,Q1039790
92,Q424027
92,Q18411384
92,Q406248
92,Q62395707
92,Q233646
92,Q399433
92,Q105537
92,Q62075492
92,Q161973
92,Q61875635
92,Q43483
93,Q7873
93,Q166231
93,Q11471
93,Q7559698
93,Q340383
93,Q251898
93,Q181600
93,Q225802
93,Q3
93,Q2353244
93,Q14167404
93,Q9914
93,Q39297
93,Q442943
93,Q25235
93,Q40821
93,Q229448
93,Q367837
93,Q226329
93,Q224634
93,Q41493320
93,Q15177
93,Q256472
93,Q11582
93,Q660
93,Q323936
94,Q166231
94,Q2995644
94,Q217602
94,Q234018
94,Q7559698
94,Q252022
94,Q2751034
94,Q3686031
94,Q2585693
94,Q2029226
94,Q1413083
94,Q452174
94,Q8386
94,Q360446
94,Q5720030
94,Q5189153
94,Q11052334
94,Q399433
94,Q105537
94,Q62075492
94,Q133250
94,Q271021
94,Q323936
94,Q2552927
94,Q808845
94,Q421713
94,Q2751034
94,Q725307
94,Q725307
94,Q399901
95,Q2995644
95,Q11471
95,Q7559698
95,Q181600
95,Q14167404
95,Q229806
95,Q417488
95,Q4
95,Q1483951
95,Q211857
95,Q11052334
95,Q164359
95,Q15878761
95,Q7481320
95,Q1270448
95,Q1339539
95,Q16903610
95,Q21255975
95,Q11453
95,Q11472
95,Q6593274
96,Q79460
96,Q11500
96,Q577
96,Q181600
96,Q179661
96,Q12136
96,Q347910
96,Q229806
96,Q1074
96,Q2292472
96,Q309314
96,Q615806
96,Q147101
96,Q163214
96,Q2225
96,Q7692360
96,Q1581290
96,Q341771
96,Q827023
96,Q346233
96,Q1621273
96,Q808
97,Q2995644
97,Q1650182
97,Q241519
97,Q181600
97,Q4
97,Q224615
97,Q788331
97,Q9927
97,Q185690
97,Q6042043
97,Q4114622
98,Q28942704
98,Q12136
98,Q400416
98,Q467
98,Q12147
98,Q232576
98,Q63676257
98,Q229806
98,Q969439
98,Q1415366
98,Q383185
98,Q12136
98,Q768396
98,Q226621
98,Q6256
98,Q702269
99,Q7873
99,Q417861
99,Q2995644
99,Q10876
99,Q234018
99,Q1650182
99,Q9946
99,Q226455
99,Q2864132
99,Q2349697
99,Q242361
99,Q2751034
99,Q9371
99,Q654302
99,Q1161331
99,Q5265697
99,Q340724
99,Q6554155
99,Q452174
99,Q224615
99,Q214339
99,Q58778
99,Q95124485
99,Q1926141
99,Q20655516
99,Q2285199
99,Q107244
99,Q294197
99,Q41719
99,Q71188236
99,Q906409
99,Q235938
99,Q2128997
99,Q4116892
99,Q417501
100,Q12187
100,Q10876
100,Q41803
100,Q241636
100,Q1121905
100,Q95377384
100,Q3679160
100,Q654182
100,Q466109
100,Q271021
100,Q213381
100,Q1744625
100,Q16797483
101,Q12187
101,Q7873
101,Q166231
101,Q2995644
101,Q650912
101,Q1650182
101,Q7559698
101,Q340383
101,Q226455
101,Q181600
101,Q11042
101,Q7239
101,Q1199068
101,Q3049084
101,Q39631
101,Q67962720
101,Q229806
101,Q82604
101,Q341954
101,Q2083958
101,Q351657
101,Q5374235
101,Q188577
101,Q741306
101,Q2397485
101,Q257444
101,Q5380814
101,Q1379672
101,Q654182
101,Q131449
101,Q265645
101,Q1541208
101,Q1299714
101,Q9081
101,Q1179073
101,Q1179073
101,Q178354
101,Q185451
101,Q8035173
102,Q166231
102,Q11471
102,Q79460
102,Q101026
102,Q340383
102,Q1660986
102,Q75101527
102,Q251898
102,Q181600
102,Q42848
102,Q2625603
102,Q1487317
102,Q2202182
102,Q28146826
102,Q211857
102,Q8386
102,Q12453
102,Q5189153
102,Q186290
102,Q1720648
102,Q8961886
102,Q2285199
102,Q1184933
102,Q808
102,Q5201367
102,Q641307
102,Q592324
102,Q258567
103,Q340383
103,Q573
103,Q181600
103,Q347910
103,Q8016240
103,Q23387
103,Q2202182
103,Q438399
103,Q211022
103,Q1296024
103,Q808
103,Q641307
103,Q422244
103,Q2095549
103,Q441398
104,Q79460
104,Q7559698
104,Q18411384
104,Q9946
104,Q416981
104,Q251898
104,Q3686031
104,Q7569
104,Q5151
104,Q192995
104,Q134808
104,Q62395707
104,Q1175327
104,Q79793
104,Q230259
105,Q166231
105,Q104493
105,Q11471
105,Q217602
105,Q7559698
105,Q1393757
105,Q340383
105,Q573
105,Q181600
105,Q11229
105,Q16644043
105,Q1983062
105,Q1176780
105,Q1176780
105,Q265868
105,Q808
105,Q441398
105,Q5090613
105,Q29496
105,Q7180873
105,Q13725110
106,Q417861
106,Q166231
106,Q217602
106,Q79460
106,Q7559698
106,Q9887
106,Q340383
106,Q1121708
106,Q251898
106,Q2349697
106,Q8441
106,Q11042
106,Q2463013
106,Q241636
106,Q2625603
106,Q1487317
106,Q351657
106,Q32043
106,Q388317
106,Q62395707
106,Q360797
106,Q1347572
106,Q2397485
106,Q257444
106,Q393987
106,Q14382
106,Q161973
106,Q8961886
106,Q17987816
106,Q16280383
106,Q9813
106,Q1175048
106,Q947048
106,Q69314267
106,Q419307
106,Q177646
106,Q15878761
106,Q265645
106,Q808
106,Q641307
106,Q412587
106,Q417800
106,Q425520
106,Q3044853
106,Q16033661
106,Q224275
106,Q14387
106,Q5710207
106,Q1182691
106,Q795052
106,Q299564
106,Q436660
106,Q351616
106,Q1182691
106,Q11369
106,Q193603
106,Q416878
106,Q2329919
106,Q3406915
106,Q413139
106,Q7799635
107,Q166231
107,Q2796622
107,Q340383
107,Q265158
107,Q577
107,Q416981
107,Q181600
107,Q1073
107,Q7569
107,Q5151
107,Q224006
107,Q174173
107,Q229806
107,Q672154
107,Q309
107,Q3481047
107,Q179991
107,Q188572
107,Q16644043
107,Q246881
107,Q483242
107,Q535119
107,Q654035
107,Q7382648
107,Q82794
107,Q79793
107,Q9332
107,Q28839103
107,Q188613
107,Q233975
107,Q3326911
107,Q193168
107,Q6279182
107,Q557429
108,Q7559698
108,Q18411384
108,Q2349697
108,Q729
108,Q192995
108,Q134808
108,Q654302
108,Q23387
108,Q6554155
108,Q295554
108,Q388317
108,Q2397485
108,Q69314267
108,Q808
108,Q641307
108,Q416878
108,Q177601
108,Q1367
108,Q1297532
109,Q346589
109,Q2995644
109,Q11471
109,Q79460
109,Q1650182
109,Q7559698
109,Q18411384
109,Q252022
109,Q573
109,Q19924622
109,Q5
109,Q405325
109,Q8016240
109,Q1645498
109,Q5151
109,Q2463013
109,Q134808
109,Q654302
109,Q241636
109,Q11652
109,Q672154
109,Q2202182
109,Q219118
109,Q1399174
109,Q365681
109,Q341954
109,Q1415366
109,Q80994
109,Q483242
109,Q8054
109,Q299789
109,Q5464688
109,Q304157
109,Q8047
109,Q618536
109,Q219266
109,Q43483
109,Q808
109,Q641307
109,Q187010
109,Q1343050
109,Q5958765
109,Q343926
109,Q20830730
109,Q274160
110,Q166231
110,Q11563
110,Q1650182
110,Q1660986
110,Q2349697
110,Q8441
110,Q2463013
110,Q309
110,Q52948
110,Q663143
110,Q788331
110,Q332237
110,Q103537
110,Q133250
110,Q9813
110,Q9705
110,Q827023
110,Q641307
110,Q412587
110,Q417800
110,Q3044853
110,Q5710207
110,Q1053956
110,Q52653
110,Q715347
110,Q9055203
110,Q1172295
111,Q7873
111,Q417861
111,Q166231
111,Q79460
111,Q340383
111,Q181600
111,Q2349697
111,Q246181
111,Q12136
111,Q241636
111,Q3481047
111,Q299789
111,Q535119
111,Q62395707
111,Q360797
111,Q62075492
111,Q230479
111,Q4661718
111,Q239302
111,Q15878761
111,Q16033661
111,Q795052
111,Q246181
111,Q16889909
111,Q1455316
111,Q234662
112,Q166231
112,Q346589
112,Q1650182
112,Q7559698
112,Q9887
112,Q252022
112,Q1216998
112,Q573
112,Q181600
112,Q179661
112,Q2349697
112,Q8441
112,Q246181
112,Q12136
112,Q16886557
112,Q347910
112,Q2585693
112,Q8016240
112,Q5151
112,Q395237
112,Q3984436
112,Q2029226
112,Q1161331
112,Q672154
112,Q1399174
112,Q1218860
112,Q398752
112,Q2873063
112,Q1175608
112,Q18411384
112,Q8386
112,Q58778
112,Q202805
112,Q3519259
112,Q9813
112,Q441398
112,Q5710207
112,Q3153673
112,Q226376
112,Q3841417
112,Q1304270
112,Q3887908
112,Q365855
112,Q223911
112,Q225444
112,Q198504
113,Q166231
113,Q11563
113,Q1650182
113,Q252022
113,Q1216998
113,Q265158
113,Q577
113,Q251898
113,Q2349697
113,Q242361
113,Q12136
113,Q2751034
113,Q395712
113,Q663143
113,Q13414347
113,Q788331
113,Q214339
113,Q205873
113,Q8436
113,Q58778
113,Q309314
113,Q212354
113,Q10264721
113,Q372016
113,Q294834
113,Q1057
113,Q42240
113,Q348420
113,Q11369
113,Q20830730
113,Q111478
113,Q4914943
113,Q16278392
113,Q188269
113,Q28510
113,Q901
113,Q400711
114,Q166231
114,Q79460
114,Q7559698
114,Q251898
114,Q134808
114,Q1415366
114,Q299789
114,Q9907
114,Q20655516
114,Q653938
114,Q7619639
114,Q808
114,Q71188236
114,Q7180873
114,Q617884
114,Q1219805
114,Q12195
114,Q5611828
115,Q11563
115,Q104493
115,Q217602
115,Q234018
115,Q7559698
115,Q340383
115,Q416981
115,Q573
115,Q75101527
115,Q210027
115,Q233991
115,Q48282
115,Q2625603
115,Q229806
115,Q11652
115,Q219118
115,Q234013
115,Q36253
115,Q224615
115,Q8436
115,Q4116378
115,Q169872
115,Q7457910
115,Q653938
115,Q1213374
115,Q808
115,Q41719
115,Q79793
115,Q42177
115,Q86
115,Q16917
115,Q259059
115,Q294376
115,Q290
116,Q346589
116,Q217602
116,Q234018
116,Q7559698
116,Q340383
116,Q1660986
116,Q573
116,Q181600
116,Q179661
116,Q1073
116,Q347910
116,Q654302
116,Q234013
116,Q179991
116,Q2920921
116,Q211857
116,Q1215266
116,Q466707
116,Q741306
116,Q1903435
116,Q398847
116,Q1379672
116,Q719602
116,Q226931
116,Q973405
116,Q147101
116,Q185451
116,Q349043
116,Q101072
116,Q11345
116,Q45284
116,Q6935129
117,Q7873
117,Q166231
117,Q79460
117,Q573
117,Q42848
117,Q5
117,Q395712
117,Q415384
117,Q2463013
117,Q241636
117,Q1688874
117,Q6554155
117,Q214339
117,Q188844
117,Q295554
117,Q1570376
117,Q1259977
117,Q808
117,Q71188236
117,Q1367
117,Q496
117,Q131742
117,Q7003054
117,Q12438936
117,Q7380
117,Q155925
118,Q224772
118,Q79460
118,Q577
118,Q210027
118,Q181600
118,Q729
118,Q12136
118,Q7430
118,Q241656
118,Q4198752
118,Q395712
118,Q5151
118,Q672154
118,Q1399174
118,Q343228
118,Q1688874
118,Q28146826
118,Q224615
118,Q535119
118,Q360446
118,Q345847
118,Q95124485
118,Q654035
118,Q234733
118,Q2397485
118,Q69314267
118,Q6256
118,Q808
118,Q592324
118,Q416878
118,Q241623
118,Q11978
118,Q131288
118,Q3285888
118,Q2125023
118,Q3554759
119,Q7873
119,Q166231
119,Q79460
119,Q7559698
119,Q340383
119,Q2864132
119,Q405325
119,Q2463013
119,Q2625603
119,Q2202182
119,Q8054
119,Q95124485
119,Q4780983
119,Q8047
119,Q62075492
119,Q7187
119,Q2285199
119,Q719602
119,Q133250
119,Q808
119,Q641307
119,Q233975
119,Q1297532
119,Q406375
119,Q7117854
119,Q2141450
120,Q417861
120,Q2995644
120,Q2796622
120,Q573
120,Q181600
120,Q9914
120,Q2202182
120,Q16644043
120,Q663143
120,Q246881
120,Q38933
120,Q1570376
120,Q332237
120,Q60528603
120,Q654035
120,Q169872
120,Q2397485
120,Q341262
120,Q69314267
120,Q147101
120,Q226531
120,Q477220
120,Q885458
120,Q576349
120,Q7574974
121,Q166231
121,Q179661
121,Q347910
121,Q19623879
121,Q340724
121,Q8386
121,Q1121905
121,Q299086
121,Q147101
121,Q808
121,Q641307
121,Q2840
121,Q630552
122,Q7873
122,Q104493
122,Q11471
122,Q79460
122,Q7559698
122,Q340383
122,Q181600
122,Q467
122,Q1510180
122,Q2625603
122,Q1774898
122,Q1688874
122,Q28146826
122,Q193181
122,Q1570376
122,Q27318
122,Q5720030
122,Q8047
122,Q739897
122,Q341295
122,Q1339274
122,Q341262
122,Q3511357
122,Q641307
122,Q795052
122,Q187010
122,Q155925
122,Q2141450
122,Q43445
123,Q166231
123,Q346589
123,Q217602
123,Q7559698
123,Q577
123,Q416981
123,Q573
123,Q133805
123,Q2353244
123,Q7569
123,Q2463013
123,Q229806
123,Q672154
123,Q969439
123,Q343228
123,Q193181
123,Q3241045
123,Q8047
123,Q739897
123,Q17987816
123,Q177634
123,Q808
123,Q3285888
123,Q415601
123,Q408429
124,Q166231
124,Q11563
124,Q11471
124,Q1650182
124,Q2349697
124,Q242361
124,Q12136
124,Q2463013
124,Q192995
124,Q134808
124,Q1413083
124,Q481609
124,Q170065
124,Q1619726
124,Q5611828
124,Q808
124,Q641307
124,Q1911050
124,Q5121762
124,Q396237
124,Q128711
124,Q409131
125,Q417861
125,Q11563
125,Q252022
125,Q2349697
125,Q12136
125,Q2751034
125,Q8386
125,Q788331
125,Q233646
125,Q4780983
125,Q230479
125,Q641307
125,Q365855
125,Q116869
125,Q690194
126,Q224772
126,Q217602
126,Q7559698
126,Q340383
126,Q2349697
126,Q729
126,Q11042
126,Q4198752
126,Q229289
126,Q2463013
126,Q654302
126,Q16502
126,Q414241
126,Q16279981
126,Q62395707
126,Q345847
126,Q848328
126,Q2397485
126,Q82794
126,Q133250
126,Q69314267
126,Q258480
126,Q808
126,Q416878
126,Q131742
126,Q477220
126,Q483921
126,Q106016
126,Q404295
126,Q257010
126,Q441682
126,Q223868
126,Q224581
127,Q166231
127,Q217602
127,Q181600
127,Q242361
127,Q2353244
127,Q7569
127,Q2463013
127,Q343228
127,Q1215266
127,Q193181
127,Q1720648
127,Q354717
127,Q641307
127,Q131742
127,Q2141450
127,Q415601
127,Q193447
127,Q224419
127,Q1074648
127,Q397908
128,Q166231
128,Q346589
128,Q7559698
128,Q340383
128,Q577
128,Q2585693
128,Q7569
128,Q134808
128,Q654302
128,Q295554
128,Q8436
128,Q1720648
128,Q269829
128,Q808
128,Q218057
128,Q219218
129,Q79460
129,Q1650182
129,Q1660986
129,Q226455
129,Q181600
129,Q15622206
129,Q2166189
129,Q5151
129,Q1327819
129,Q23387
129,Q1415366
129,Q299789
129,Q226329
129,Q82794
129,Q69314267
129,Q808
129,Q641307
129,Q795052
129,Q159190
129,Q398045
130,Q188561
130,Q26018
130,Q573
130,Q134808
130,Q32043
130,Q417488
130,Q663143
130,Q25235
130,Q8054
130,Q226329
130,Q187634
130,Q2827815
130,Q2128997
130,Q224058
130,Q357896
130,Q180254
130,Q444627
130,Q25339117
130,Q179422
130,Q412080
130,Q134859
130,Q413638
130,Q5447188
131,Q166231
131,Q11563
131,Q340383
131,Q12136
131,Q2349697
131,Q3
131,Q8441
131,Q10954303
131,Q1327819
131,Q672154
131,Q2873063
131,Q1175608
131,Q1570376
131,Q360797
131,Q169872
131,Q11052334
131,Q62075492
131,Q3519259
131,Q211022
131,Q3695082
131,Q177634
131,Q11712088
131,Q808
131,Q641307
131,Q1297532
131,Q441265
131,Q3710460
131,Q5421978
131,Q359232
131,Q1527480
131,Q452800
132,Q166231
132,Q11471
132,Q340383
132,Q11500
132,Q577
132,Q250925
132,Q8441
132,Q178354
132,Q82604
132,Q340724
132,Q343542
132,Q179630
132,Q535119
132,Q360446
132,Q62075492
132,Q12136
132,Q808
132,Q641307
132,Q111478
132,Q38113
132,Q228269
132,Q381160
132,Q224581
133,Q79460
133,Q252022
133,Q347910
133,Q5151
133,Q5611828
133,Q2202182
133,Q365681
133,Q80994
133,Q27318
133,Q11052334
133,Q227644
133,Q34508
133,Q5380814
133,Q768396
133,Q1084257
133,Q1296024
133,Q808
133,Q641307
133,Q241623
133,Q3710460
133,Q26830865
133,Q3344505
133,Q362310
133,Q918385
134,Q166231
134,Q104493
134,Q217602
134,Q7559698
134,Q181600
134,Q12136
134,Q39631
134,Q2920921
134,Q33767
134,Q1215266
134,Q8436
134,Q1331225
134,Q27318
134,Q5720030
134,Q20655516
134,Q341295
134,Q299086
134,Q827023
134,Q808
134,Q9081
134,Q3285888
134,Q5121762
134,Q397908
134,Q420
134,Q98601357
134,Q257765
134,Q184627
134,Q232853
134,Q192627
134,Q199
134,Q3422023
134,Q3215756
135,Q104493
135,Q7559698
135,Q340383
135,Q251898
135,Q12136
135,Q654302
135,Q224615
135,Q27318
135,Q502159
135,Q16278284
135,Q215627
135,Q341771
135,Q808
135,Q641307
135,Q795052
135,Q26830865
135,Q424543
135,Q2303330
135,Q407776
136,Q166231
136,Q79460
136,Q1650182
136,Q9946
136,Q1660986
136,Q573
136,Q15622206
136,Q2166189
136,Q415384
136,Q654302
136,Q2202182
136,Q340724
136,Q22114637
136,Q304157
136,Q535119
136,Q7365
136,Q169872
136,Q439556
136,Q1664296
136,Q269829
136,Q808
136,Q2840
136,Q13400765
136,Q760434
136,Q4375
136,Q403082
136,Q5266655
136,Q61233
136,Q420060
136,Q415550
137,Q7873
137,Q1650182
137,Q11500
137,Q181600
137,Q2349697
137,Q11042
137,Q3984436
137,Q257444
137,Q230479
137,Q341262
137,Q11158
137,Q82794
137,Q133250
137,Q9705
137,Q15878761
137,Q6256
137,Q213381
137,Q1382703
137,Q808
137,Q412587
137,Q246181
137,Q444848
137,Q170486
137,Q12258832
137,Q172847
137,Q350166
138,Q7873
138,Q166231
138,Q104493
138,Q101026
138,Q340383
138,Q577
138,Q2349697
138,Q8441
138,Q467
138,Q5151
138,Q2463013
138,Q229806
138,Q249038
138,Q1487317
138,Q299789
138,Q16279981
138,Q21608541
138,Q345847
138,Q1347572
138,Q62075492
138,Q2397485
138,Q107244
138,Q82794
138,Q133250
138,Q7834205
138,Q69314267
138,Q808
138,Q416878
138,Q12258832
138,Q350166
138,Q226635
138,Q1124860
138,Q170124
138,Q299964
139,Q2251595
139,Q1650182
139,Q251898
139,Q15622206
139,Q2349697
139,Q2751034
139,Q134808
139,Q6554155
139,Q1415366
139,Q226329
139,Q399433
139,Q20655516
139,Q1663522
139,Q9813
139,Q808
139,Q417800
139,Q246181
139,Q172847
139,Q342233
139,Q1207413
139,Q169336
139,Q416279
139,Q7315940
139,Q1267283
140,Q166231
140,Q79460
140,Q1650182
140,Q252022
140,Q1393757
140,Q340383
140,Q11827939
140,Q7886
140,Q2349697
140,Q2751034
140,Q1161331
140,Q52948
140,Q663143
140,Q808
140,Q71188236
140,Q2840
140,Q1091
140,Q5378767
140,Q840343
140,Q3800758
141,Q2995644
141,Q104493
141,Q11471
141,Q181600
141,Q181600
141,Q42848
141,Q405325
141,Q2625603
141,Q1774898
141,Q16644043
141,Q224615
141,Q5464688
141,Q199657
141,Q1570376
141,Q8047
141,Q739897
141,Q257444
141,Q231564
141,Q1339274
141,Q341262
141,Q219266
141,Q1084257
141,Q795052
141,Q2141450
141,Q172847
141,Q233765
141,Q225014
141,Q16220058
141,Q1379672
141,Q7315710
142,Q2995644
142,Q2864132
142,Q2349697
142,Q134808
142,Q2029226
142,Q249038
142,Q343228
142,Q414241
142,Q8054
142,Q1215266
142,Q230479
142,Q11158
142,Q3679160
142,Q82794
142,Q133250
142,Q185451
142,Q417800
142,Q11369
142,Q406375
142,Q128711
142,Q172847
142,Q409613
142,Q7113755
142,Q99751643
142,Q411194
143,Q104493
143,Q11471
143,Q7559698
143,Q18411384
143,Q252022
143,Q1393757
143,Q340383
143,Q245962
143,Q416981
143,Q1121708
143,Q5151
143,Q192995
143,Q134808
143,Q39631
143,Q48282
143,Q12147
143,Q2625603
143,Q232576
143,Q229806
143,Q219118
143,Q1399174
143,Q11229
143,Q28146826
143,Q1415366
143,Q3241045
143,Q1347572
143,Q774228
143,Q3422023
143,Q71188236
143,Q79793
143,Q294376
143,Q228269
143,Q209465
143,Q189004
143,Q20033
143,Q330190
143,Q399857
143,Q3914
144,Q417861
144,Q166231
144,Q7559698
144,Q18411384
144,Q252022
144,Q9946
144,Q340383
144,Q577
144,Q12136
144,Q2585693
144,Q1199068
144,Q5611828
144,Q23387
144,Q2202182
144,Q80994
144,Q188844
144,Q535119
144,Q58778
144,Q44512
144,Q654035
144,Q169872
144,Q1347572
144,Q269829
144,Q808
144,Q2840
144,Q420060
144,Q1379672
144,Q231459
144,Q42171
144,Q24384
145,Q166231
145,Q25478470
145,Q2995644
145,Q11471
145,Q79460
145,Q9887
145,Q252022
145,Q594939
145,Q251898
145,Q179661
145,Q3
145,Q729
145,Q347910
145,Q3686031
145,Q2585693
145,Q1645498
145,Q5249659
145,Q23387
145,Q9914
