doc,wikiID
651,Q25372
651,Q224798
651,Q1712140
651,Q343542
651,Q9503
652,Q11424
653,Q2238195
653,Q16886469
653,Q199657
654,Q215972
654,Q29864097
654,Q450809
655,Q567053
655,Q173799
656,Q11424
656,Q16502
656,Q8441
656,Q341484
656,Q1425577
656,Q4830453
656,Q2349697
656,Q11035
658,Q227542
658,Q1570925
658,Q961098
659,Q40831
659,Q180210
659,Q751876
659,Q2513043
660,Q11424
660,Q482994
660,Q13359947
661,Q341218
661,Q1451745
661,Q73434
661,Q11563
662,Q83760
662,Q1077857
662,Q42889
662,Q219140
663,Q7566
663,Q406615
663,Q2329
663,Q1855504
663,Q261636
663,Q52943
664,Q11424
664,Q414987
665,Q958511
665,Q225819
665,Q2221906
666,Q577
666,Q348420
667,Q11424
667,Q2238195
667,Q573
668,Q414987
668,Q40831
668,Q35140
668,Q1072
668,Q48277
670,Q7569
670,Q211198
670,Q7566
670,Q2920921
670,Q15622206
671,Q35140
672,Q11424
672,Q133250
672,Q290
672,Q35874
674,Q396292
674,Q11635
674,Q8063
675,Q93204
675,Q8436
675,Q3
675,Q309
675,Q328835
676,Q11424
676,Q225819
677,Q218846
677,Q1367353
677,Q17314167
678,Q173799
678,Q202805
678,Q8434
679,Q11424
680,Q25372
680,Q35140
681,Q35160
681,Q208160
681,Q8
681,Q10294
681,Q34396
682,Q12299433
683,Q11424
683,Q1255864
683,Q199
684,Q215020
685,Q188561
685,Q11424
685,Q1235072
685,Q2934264
686,Q40831
686,Q526349
687,Q1067544
687,Q450809
687,Q353284
688,Q20033
689,Q1712140
689,Q3708947
690,Q958511
690,Q478798
690,Q11081619
691,Q7364
691,Q4880495
692,Q11379
692,Q348005
692,Q1178576
692,Q436048
692,Q5887384
693,Q11424
693,Q414987
693,Q108458
694,Q11424
694,Q293805
694,Q329777
695,Q11424
695,Q242186
695,Q224350
695,Q3708947
696,Q11424
696,Q35140
696,Q416683
697,Q173253
697,Q213381
697,Q1183451
697,Q1983062
697,Q226762
698,Q2934264
698,Q418473
699,Q107
699,Q164359
699,Q61509
699,Q12452291
700,Q958511
700,Q225664
701,Q178794
701,Q208195
702,Q40831
702,Q7311806
702,Q80930
702,Q216774
702,Q43016
703,Q11424
703,Q340412
703,Q11681054
704,Q193291
704,Q7158675
705,Q958511
705,Q363366
706,Q416981
706,Q40831
707,Q188561
707,Q11424
707,Q3
707,Q215020
707,Q55634432
707,Q1428345
707,Q83267
708,Q93204
708,Q11424
708,Q1799745
709,Q341218
709,Q11471
709,Q11681054
710,Q958511
711,Q227542
711,Q2818211
711,Q478798
711,Q165950
711,Q4641664
712,Q478798
712,Q9165
712,Q2329
713,Q225819
713,Q20033
714,Q7242
715,Q363366
717,Q212878
718,Q414987
718,Q3679142
719,Q414987
719,Q229806
719,Q8434
719,Q202785
719,Q9081
719,Q48282
720,Q33999
720,Q3
720,Q3708947
720,Q177232
720,Q189756
720,Q131361
720,Q932586
720,Q170774
721,Q1420806
722,Q344762
723,Q7569
723,Q16502
723,Q414987
723,Q11425
723,Q450
723,Q34516
724,Q11424
724,Q164359
725,Q11424
725,Q12452291
726,Q483921
726,Q571
728,Q309
728,Q347910
730,Q491
730,Q1124198
730,Q1996375
732,Q7569
732,Q628523
732,Q706622
733,Q2472587
733,Q958511
733,Q35874
733,Q2916183
733,Q3
733,Q478798
733,Q437305
734,Q25372
735,Q18545646
735,Q11471
735,Q7364
735,Q1175608
735,Q7362
739,Q958511
739,Q1072
739,Q316
739,Q62075492
739,Q2095
740,Q16502
740,Q134307
740,Q1710684
741,Q8805
741,Q397813
741,Q11055283
742,Q132311
742,Q309
742,Q61509
742,Q577
742,Q3708947
743,Q131395
743,Q3705086
743,Q37036382
744,Q227542
744,Q11424
744,Q172858
744,Q80930
744,Q216774
744,Q186619
745,Q40831
745,Q215020
745,Q705914
747,Q1255864
747,Q210040
747,Q224350
747,Q11410
747,Q1314
749,Q958511
749,Q222749
749,Q7307
750,Q11379
750,Q437052
751,Q11424
752,Q178354
752,Q296648
752,Q590870
753,Q11424
753,Q1072
753,Q35758
753,Q672154
753,Q1184933
754,Q6816339
755,Q11424
755,Q258460
756,Q35140
756,Q573
756,Q683365
757,Q11042
757,Q7390
758,Q403069
760,Q349894
761,Q11424
761,Q3
761,Q189756
761,Q226601
761,Q684692
762,Q958511
762,Q162244
762,Q672154
762,Q227737
762,Q650711
762,Q28472
762,Q352867
762,Q290691
764,Q7569
764,Q400889
764,Q407985
764,Q7364
765,Q317204
766,Q7727
766,Q467
766,Q35140
766,Q400711
766,Q3323529
767,Q958511
767,Q12684
767,Q3800758
768,Q1451745
768,Q35874
768,Q19623879
769,Q227542
769,Q577
770,Q340383
770,Q225819
770,Q317204
771,Q11424
771,Q293805
771,Q1107
771,Q342787
772,Q3031
772,Q1451745
772,Q1399174
772,Q216774
772,Q148571
772,Q6880010
773,Q40831
773,Q343542
773,Q9645
774,Q93204
775,Q340383
775,Q227640
776,Q173253
776,Q3326349
777,Q11424
777,Q3705086
778,Q18545646
778,Q467
778,Q578
778,Q83267
778,Q132821
779,Q173253
779,Q1255864
779,Q9165
779,Q11410
779,Q189004
780,Q11471
780,Q35758
780,Q3708947
780,Q16782317
781,Q35874
781,Q408258
782,Q11424
782,Q341218
782,Q397813
782,Q48324
783,Q211198
783,Q402577
783,Q1313
784,Q11424
784,Q131841
785,Q11471
786,Q958511
786,Q638
786,Q4830453
788,Q118157
788,Q11424
788,Q423784
789,Q11424
789,Q577
790,Q11424
790,Q1297532
790,Q401570
790,Q5891
791,Q298413
791,Q9415
791,Q1683540
792,Q567053
792,Q15292
792,Q9420
792,Q1308658
792,Q30762
793,Q35140
793,Q365229
793,Q2728730
794,Q431289
794,Q40831
794,Q3230
794,Q9530
794,Q132241
795,Q2472587
795,Q173253
795,Q229289
795,Q24091434
795,Q905151
795,Q188075
795,Q730920
796,Q226469
796,Q6501338
796,Q6016699
797,Q958511
797,Q16502
798,Q1255864
799,Q408711
800,Q227672
800,Q180750
801,Q414987
801,Q164359
801,Q11042
801,Q932586
802,Q11424
802,Q227561
802,Q346679
803,Q349894
803,Q227737
803,Q1812346
804,Q6460735
804,Q7559
804,Q10675206
804,Q604733
805,Q224350
805,Q99751643
805,Q167270
806,Q32043
806,Q218743
806,Q3222002
806,Q2207370
806,Q1553259
806,Q34516
806,Q5503076
807,Q13377795
807,Q251898
807,Q225648
807,Q4402708
808,Q8436
808,Q11424
808,Q316
809,Q654302
809,Q11424
809,Q293805
809,Q638
809,Q232576
810,Q11424
810,Q173253
810,Q340383
810,Q229806
811,Q211198
811,Q297869
812,Q340412
812,Q37017
812,Q9420
813,Q11424
813,Q467
813,Q62075492
813,Q3010
814,Q188561
814,Q3
814,Q345391
815,Q12452291
815,Q1451745
815,Q397813
815,Q676
816,Q107425
816,Q400889
816,Q344272
816,Q633885
816,Q340406
817,Q11424
817,Q272937
817,Q8441
817,Q229806
817,Q48995880
818,Q11424
818,Q2763
818,Q9420
818,Q219877
819,Q1067544
820,Q40831
820,Q1620068
821,Q11424
822,Q1710684
822,Q11042
822,Q3230
822,Q7242
822,Q124794
823,Q83760
823,Q3
823,Q932586
824,Q93204
824,Q11424
824,Q8805
825,Q33999
825,Q467
825,Q170584
825,Q37017
825,Q15808312
826,Q118157
826,Q309314
826,Q6816339
827,Q1451745
827,Q208195
827,Q4830453
828,Q107
828,Q1436734
829,Q37260
829,Q222749
829,Q2728730
830,Q1142227
830,Q6460735
831,Q93204
831,Q221488
831,Q216353
832,Q8805
832,Q343926
832,Q402870
832,Q7489252
833,Q188561
833,Q230273
833,Q483394
833,Q8454
833,Q1227527
835,Q40831
835,Q1763329
836,Q11424
836,Q11379
836,Q3031
836,Q2416710
836,Q328835
837,Q1174918
837,Q181600
838,Q170579
838,Q505619
838,Q1183778
839,Q11424
839,Q1794067
839,Q257117
840,Q13414347
840,Q416981
840,Q18545646
840,Q35140
840,Q5462022
841,Q205555
841,Q783794
841,Q250083
842,Q8436
842,Q343926
842,Q193979
842,Q401479
843,Q11424
843,Q164359
844,Q2472587
844,Q349894
844,Q838795
844,Q13430821
845,Q1428345
846,Q7725
847,Q191489
848,Q11424
848,Q3422023
848,Q2914681
849,Q33767
850,Q663143
850,Q577
850,Q15622206
850,Q17130325
851,Q3010
851,Q41500
851,Q406615
851,Q10931
851,Q9751
853,Q251898
853,Q315
855,Q341218
855,Q11471
855,Q361075
856,Q152282
856,Q192581
857,Q13414347
857,Q2202182
857,Q125191
858,Q25372
858,Q11424
858,Q131361
858,Q400416
858,Q225570
859,Q11424
859,Q2472587
859,Q225819
859,Q230273
859,Q162244
859,Q1313
859,Q16782317
859,Q450
860,Q225819
860,Q1216388
860,Q192906
861,Q11424
861,Q2976603
861,Q735
861,Q1570925
861,Q235355
862,Q264965
863,Q12971391
863,Q341418
863,Q124794
864,Q11424
864,Q40831
864,Q1073
864,Q905151
865,Q16220058
865,Q20655516
865,Q3708947
865,Q7364
865,Q1522565
865,Q36180
865,Q617884
865,Q210804
867,Q188561
867,Q18545646
867,Q896541
868,Q2472587
868,Q134307
868,Q8441
868,Q406615
868,Q7364
868,Q179289
868,Q5104754
868,Q443767
869,Q1903435
869,Q41263
870,Q1235072
870,Q3708947
870,Q6016699
871,Q18545646
871,Q73434
872,Q2934264
872,Q28510
872,Q1361649
873,Q3708947
874,Q8441
874,Q396292
874,Q6037286
875,Q295979
876,Q349894
876,Q35140
876,Q282049
876,Q1361649
878,Q7575829
879,Q11424
879,Q3708947
879,Q11410
879,Q7158675
880,Q316
880,Q3
880,Q34679
880,Q1235072
880,Q7242
880,Q1772698
881,Q188561
881,Q410669
881,Q1255828
883,Q491
884,Q11410
885,Q188561
885,Q18545646
885,Q410669
886,Q958511
886,Q416981
886,Q35140
886,Q225819
886,Q3957
886,Q52948
886,Q258460
886,Q6501338
886,Q58179319
887,Q11424
887,Q870
888,Q35140
889,Q25372
889,Q939726
890,Q11424
890,Q730920
891,Q12452291
892,Q11424
892,Q211198
892,Q35874
892,Q395237
892,Q8805
892,Q344272
893,Q11424
894,Q958511
894,Q188561
894,Q316
895,Q188561
896,Q235028
897,Q11424
897,Q40831
897,Q351889
897,Q577
897,Q39911
898,Q200538
898,Q478798
898,Q6428674
898,Q317204
898,Q174219
899,Q225819
900,Q35874
900,Q40831
900,Q410669
900,Q11410
900,Q65643403
901,Q11424
901,Q1255864
901,Q932586
901,Q34302
902,Q188561
902,Q11424
903,Q11424
903,Q41273
904,Q11424
904,Q2487946
905,Q35874
905,Q61875635
905,Q7390
905,Q217973
907,Q11424
907,Q132311
907,Q10931
908,Q16502
908,Q450
908,Q437305
908,Q1113766
909,Q35874
909,Q628523
909,Q172858
910,Q3
910,Q478798
910,Q2934264
911,Q227542
911,Q414241
911,Q12452291
912,Q467
913,Q3
913,Q1393757
914,Q1067544
914,Q11424
914,Q35140
914,Q730920
915,Q29142
915,Q315
916,Q83760
916,Q11424
917,Q11424
917,Q316
917,Q1772698
918,Q37260
918,Q571
918,Q293805
918,Q294490
919,Q295979
919,Q202069
921,Q35758
921,Q275186
921,Q11412
922,Q11042
922,Q10861465
923,Q7163
923,Q48349
923,Q2349697
923,Q1194773
925,Q401277
926,Q35140
926,Q232469
927,Q958511
927,Q11042
927,Q215627
928,Q7364
929,Q11424
929,Q35140
929,Q23392
930,Q11424
930,Q478798
931,Q16502
931,Q12971391
932,Q16220058
933,Q180210
934,Q414987
934,Q133250
934,Q7315582
934,Q932586
934,Q840407
935,Q2416710
935,Q181591
935,Q1140419
935,Q172858
936,Q1175140
936,Q164359
937,Q2472587
937,Q11424
937,Q47528
938,Q2472587
938,Q215044
939,Q1255864
939,Q7727
939,Q365229
939,Q79007
941,Q397813
941,Q406615
942,Q1323314
942,Q1761451
943,Q8441
943,Q17987816
944,Q261993
944,Q3708947
944,Q103076
945,Q282049
945,Q932586
945,Q4399563
946,Q11424
946,Q40831
946,Q15729215
946,Q450
946,Q242511
947,Q224798
947,Q12684
947,Q10675206
948,Q93204
948,Q7949
948,Q2873063
948,Q7560
949,Q316
949,Q6545811
949,Q12202
950,Q293805
950,Q481609
950,Q2685
951,Q83760
951,Q40831
952,Q414987
952,Q9510
952,Q182949
953,Q2472587
953,Q11424
953,Q638
953,Q4968231
953,Q10294
954,Q3
954,Q34508
954,Q82821
954,Q6428674
955,Q298413
955,Q2920921
955,Q502261
956,Q11424
956,Q316
956,Q131774
957,Q83760
957,Q283
957,Q3142
958,Q43445
958,Q1150958
959,Q93204
960,Q188561
960,Q178794
961,Q16502
961,Q340383
961,Q411785
961,Q121769
962,Q35140
962,Q4781711
963,Q173253
963,Q174219
964,Q18545646
964,Q11471
964,Q3396560
964,Q482
965,Q8436
965,Q1445650
965,Q24384
965,Q16881385
966,Q11424
966,Q227863
967,Q1404101
968,Q5189153
968,Q225819
968,Q1255828
968,Q989963
969,Q349894
970,Q11471
970,Q35758
970,Q379833
971,Q40831
971,Q2873063
972,Q11424
972,Q628523
973,Q93204
974,Q11424
974,Q252022
974,Q1710684
974,Q212878
974,Q361075
975,Q219067
976,Q227542
976,Q35140
977,Q35140
977,Q205555
979,Q164359
979,Q343542
979,Q2207370
979,Q1128697
980,Q16280097
982,Q2472587
982,Q18545
983,Q227542
983,Q395237
983,Q397813
983,Q160020
984,Q35758
984,Q932586
985,Q83267
985,Q932586
986,Q3800758
987,Q349043
987,Q11042
987,Q1692143
988,Q11424
988,Q4751087
990,Q173253
990,Q25235
990,Q7900467
991,Q344762
991,Q594799
993,Q35140
993,Q638
993,Q95377384
993,Q2416710
994,Q344762
994,Q6016699
995,Q188561
995,Q3
995,Q1297532
995,Q231010
995,Q8253
996,Q1297532
996,Q573
996,Q43016
997,Q567053
997,Q293805
997,Q573
997,Q989963
998,Q958511
998,Q20996190
999,Q11424
999,Q131774
999,Q628523
999,Q73434
1000,Q16997
1000,Q575
1001,Q958511
1001,Q180750
1001,Q7364
1001,Q534788
1002,Q663143
1002,Q9415
1002,Q2934264
1002,Q3708947
1002,Q672154
1002,Q399857
1002,Q438762
1003,Q190507
1004,Q11424
1004,Q414241
1004,Q1329012
1004,Q1344
1005,Q11424
1005,Q398902
1006,Q365229
1006,Q193291
1007,Q83760
1007,Q164359
1007,Q15328
1008,Q11424
1008,Q173253
1008,Q35874
1008,Q4761205
1008,Q234328
1008,Q347210
1009,Q188561
1009,Q294490
1009,Q935526
1010,Q225819
1010,Q406615
1010,Q4232202
1010,Q644302
1011,Q35140
1011,Q708
1012,Q938926
1013,Q11424
1013,Q16502
1013,Q1140419
1014,Q2472587
1014,Q8171
1015,Q2472587
1015,Q225819
1015,Q3
1015,Q8171
1015,Q12452291
1015,Q1710684
1016,Q35140
1016,Q438762
1016,Q177413
1016,Q359385
1017,Q663143
1017,Q11424
1017,Q483921
1017,Q3708947
1017,Q36180
1017,Q7553
1018,Q11424
1018,Q400416
1019,Q33999
1019,Q35140
1019,Q225819
1019,Q3
1019,Q190507
1020,Q25372
1020,Q1451745
1020,Q672154
1020,Q452052
1021,Q188561
1021,Q199
1021,Q16782317
1021,Q347599
1021,Q5377393
1021,Q193818
1022,Q344762
1022,Q1412160
1022,Q1905121
1022,Q168525
1022,Q594799
1022,Q2443272
1023,Q932586
1024,Q958511
1024,Q577
1024,Q1714531
1024,Q15878761
1025,Q5597405
1026,Q414241
1026,Q1501558
1027,Q49007
1028,Q160151
1028,Q82760
1029,Q395237
1029,Q398683
1029,Q1247982
1029,Q2388316
1030,Q1627122
1031,Q11424
1031,Q3708947
1031,Q1905121
1031,Q7563123
1032,Q189756
1032,Q11635
1032,Q570443
1033,Q399476
1033,Q8386
1033,Q131138
1034,Q37260
1034,Q1175140
1034,Q3049084
1034,Q523
1034,Q282049
1035,Q958511
1035,Q2
1035,Q414987
1035,Q8441
1035,Q55634432
1035,Q3695082
1036,Q1067544
1036,Q11424
1036,Q414987
1036,Q214339
1036,Q397813
1037,Q414987
1037,Q215020
1037,Q2238195
1037,Q672154
1037,Q932586
1037,Q6501338
1038,Q227672
1038,Q577
1038,Q4673667
1039,Q958511
1039,Q225819
1039,Q316
1039,Q125331
1039,Q5780945
1040,Q3
1040,Q9510
1041,Q341218
1041,Q35758
1041,Q408711
1041,Q1620068
1041,Q483394
1041,Q16782317
1041,Q1474278
1042,Q214609
1042,Q4781711
1043,Q93204
1043,Q1255864
1043,Q316
1043,Q225777
1044,Q11424
1044,Q188561
1044,Q414987
1045,Q11424
1045,Q1072
1045,Q3708947
1045,Q1412938
1045,Q384351
1046,Q211198
1046,Q12823105
1046,Q1451745
1046,Q293805
1046,Q188075
1046,Q1368
1046,Q230479
1047,Q225819
1047,Q1247982
1047,Q730920
1048,Q450809
1049,Q83760
1049,Q483921
1049,Q128758
1050,Q11042
1050,Q1428345
1051,Q178985
1051,Q9332
1052,Q3031
1052,Q1451745
1052,Q935526
1052,Q47223
1053,Q177204
1053,Q958511
1053,Q416981
1053,Q119799
1053,Q1329012
1053,Q214609
1053,Q932586
1054,Q1115199
1054,Q11471
1054,Q345491
1054,Q105674
1054,Q345264
1055,Q33999
1055,Q317204
1055,Q11465
1056,Q316
1056,Q309
1056,Q203872
1056,Q353589
1057,Q11424
1057,Q309
1057,Q199
1058,Q958511
1058,Q12452291
1058,Q15643227
1058,Q7239638
1059,Q93204
1060,Q1451745
1060,Q98539357
1060,Q296648
1060,Q7364
1060,Q7087
1060,Q17144564
1061,Q83437
1062,Q11424
1062,Q1451745
1063,Q40831
1063,Q411785
1063,Q932586
1065,Q11424
1065,Q251898
1065,Q9503
1066,Q170579
1067,Q35874
1067,Q3049084
1067,Q633885
1068,Q398902
1068,Q932586
1069,Q243457
1069,Q133250
1069,Q932586
1070,Q166332
1071,Q120429
1071,Q11424
1071,Q4
1071,Q1072
1071,Q233964
1072,Q211198
1072,Q2920921
1072,Q41964982
1072,Q730920
1072,Q121594
1073,Q214609
1074,Q11424
1074,Q400711
1075,Q35874
1075,Q3705086
1076,Q13377795
1076,Q11042
1076,Q436859
1076,Q8236
1078,Q414987
1078,Q99751643
1078,Q3708947
1078,Q186619
1078,Q419329
1079,Q40831
1079,Q131841
1079,Q450
1081,Q40831
1082,Q11424
1082,Q6545811
1082,Q233597
1083,Q2472587
1083,Q178794
1083,Q3010
1083,Q9751
1084,Q188561
1084,Q20655516
1084,Q483501
1084,Q98539357
1084,Q989963
1084,Q207333
1085,Q15643227
1086,Q16280097
1087,Q735
1087,Q1775867
1087,Q99751643
1087,Q5158445
1087,Q932586
1088,Q11424
1088,Q414987
1088,Q11042
1088,Q80994
1088,Q170924
1088,Q406615
1088,Q345264
1088,Q5377393
1090,Q173799
1090,Q1219283
1091,Q16502
1091,Q40831
1091,Q10861465
1091,Q206864
1091,Q1247910
1091,Q1270500
1092,Q173253
1092,Q11424
1092,Q3
1092,Q638
1092,Q363366
1092,Q1075
1092,Q49836
1093,Q11471
1093,Q131395
1093,Q638
1094,Q352904
1094,Q534381
1095,Q1255864
1095,Q309314
1095,Q410669
1095,Q857784
1096,Q35874
1096,Q1072
1096,Q410669
1096,Q7242
1098,Q188561
1098,Q1247982
1098,Q11563
1098,Q242511
1100,Q93204
1100,Q7560
1100,Q1692143
1101,Q40831
1101,Q34516
1101,Q5131969
1102,Q164359
1102,Q119799
1102,Q1572519
1102,Q1367353
1104,Q16220058
1104,Q401466
1104,Q170924
1104,Q9420
1105,Q8436
1105,Q11424
1105,Q162244
1105,Q577
1105,Q487
1105,Q37017
1105,Q7364
1105,Q11635
1106,Q8441
1106,Q615806
1106,Q1357
1107,Q958511
1107,Q1247982
1107,Q348420
1107,Q227640
1107,Q27318
1108,Q1072
1109,Q11424
1109,Q11471
1109,Q11042
1109,Q208195
1111,Q11424
1111,Q11402
1111,Q2207370
1112,Q11424
1112,Q164359
1112,Q11425
1113,Q958511
1113,Q37507
1114,Q11471
1115,Q958511
1115,Q416981
1115,Q40831
1115,Q180210
1115,Q256458
1116,Q958511
1116,Q11424
1116,Q1115199
1116,Q345264
1117,Q11424
1117,Q205555
1118,Q11424
1118,Q7566
1118,Q406475
1119,Q11424
1120,Q25372
1120,Q11639
1120,Q638
1120,Q7366
1121,Q958511
1121,Q11424
1121,Q199
1122,Q211198
1122,Q567053
1123,Q735
1123,Q346448
1123,Q79719
1123,Q9620
1124,Q198
1124,Q345264
1125,Q341954
1125,Q423580
1126,Q11424
1126,Q107425
1126,Q34442
1126,Q932586
1127,Q416981
1127,Q3031
1127,Q178794
1127,Q483394
1127,Q3708947
1127,Q16782317
1127,Q5380814
1127,Q7502129
1129,Q133250
1130,Q11424
1130,Q18640910
1131,Q11424
1132,Q8261
1133,Q11424
1134,Q558363
1134,Q15304496
1135,Q11424
1135,Q1072
1135,Q1794067
1135,Q343542
1135,Q3708947
1135,Q36180
1136,Q11424
1136,Q189756
1136,Q1247982
1136,Q15878761
1136,Q409723
1136,Q16869132
1137,Q958511
1137,Q340412
1137,Q41500
1137,Q18535
1138,Q491
1138,Q422486
1138,Q2329
1140,Q11424
1140,Q414987
1140,Q38198189
1142,Q35140
1142,Q1144593
1142,Q297889
1143,Q20655516
1143,Q10861465
1143,Q167172
1144,Q11424
1144,Q131841
1144,Q224350
1144,Q1367353
1144,Q182263
1146,Q958511
1146,Q11424
1146,Q1428345
1146,Q45529
1146,Q2811
1147,Q2238195
1148,Q34516
1149,Q478798
1149,Q9420
1150,Q3
1150,Q1297532
1150,Q208195
1150,Q215627
1150,Q7063001
1150,Q1362362
1151,Q16502
1151,Q1714531
1151,Q1184933
1151,Q6501338
1151,Q3708947
1152,Q11424
1152,Q7727
1153,Q35140
1153,Q401466
1153,Q579371
1154,Q3
1154,Q534381
1155,Q25372
1155,Q225819
1155,Q1047402
1155,Q628523
1156,Q11424
1156,Q208195
1156,Q7752560
1157,Q11424
1158,Q416981
1158,Q7752560
1159,Q225819
1159,Q735
1159,Q638
1159,Q18534
1160,Q663143
1160,Q215536
1160,Q23387
1161,Q37260
1161,Q3
1161,Q2202182
1161,Q1318295
1162,Q25372
1162,Q7743
1162,Q39911
1163,Q83760
1163,Q107
1163,Q398902
1163,Q478798
1163,Q95377384
1163,Q34700
1164,Q2934264
1164,Q6428674
1164,Q146612
1165,Q11424
1165,Q414987
1165,Q225819
1165,Q202069
1165,Q924703
1166,Q11424
1166,Q190507
1166,Q131572
1166,Q127123
1167,Q225819
1167,Q309
1167,Q5159367
1167,Q1174821
1167,Q411565
1168,Q11424
1168,Q416981
1168,Q294197
1169,Q11471
1169,Q406615
1170,Q11424
1170,Q295979
1171,Q11042
1171,Q38113
1172,Q16502
1172,Q3031
1172,Q3
1172,Q20659690
1172,Q44619
1172,Q341484
1172,Q3010
1172,Q232469
1172,Q37017
1172,Q37172
1173,Q352904
1173,Q345391
1173,Q2416710
1174,Q1229206
1174,Q3679160
1174,Q21050435
1175,Q35874
1175,Q633885
1176,Q108458
1177,Q211558
1178,Q1714531
1178,Q28510
1180,Q11471
1180,Q8441
1180,Q402577
1180,Q344272
1180,Q1313
1180,Q293805
1180,Q1357
1181,Q25372
1181,Q34168
1182,Q958511
1182,Q13377795
1182,Q164359
1182,Q316
1182,Q108458
1182,Q132821
1182,Q359385
1183,Q11424
1183,Q12097
1183,Q9705
1183,Q1640121
1184,Q344762
1184,Q365229
1184,Q103076
1184,Q1205789
1184,Q264661
1184,Q7111908
1185,Q214339
1185,Q1905121
1185,Q1337738
1186,Q251898
1188,Q11424
1188,Q1451745
1188,Q3143163
1189,Q11424
1189,Q577
1189,Q343542
1190,Q638
1190,Q4817665
1192,Q222977
1193,Q1620068
1193,Q460453
1194,Q188561
1194,Q182076
1194,Q297869
1194,Q382833
1195,Q410669
1195,Q12151852
1196,Q2472587
1196,Q11424
1196,Q1115199
1196,Q1166770
1196,Q628523
1196,Q418737
1198,Q225819
1198,Q119799
1198,Q2238195
1199,Q1067544
1199,Q11424
1199,Q249655
1200,Q11424
1200,Q567053
1200,Q34516
1200,Q401479
1201,Q11424
1201,Q173253
1201,Q12452291
1201,Q795052
1201,Q454
1202,Q11424
1202,Q402577
1202,Q36402
1203,Q411291
1204,Q11424
1204,Q3
1204,Q422486
1204,Q15328
1204,Q261834
1204,Q152
1205,Q227542
1205,Q192581
1206,Q340383
1206,Q225819
1206,Q1235072
1206,Q683365
1206,Q595094
1207,Q346448
1207,Q411565
1207,Q1640121
1208,Q958511
1208,Q35874
1208,Q225819
1208,Q9415
1208,Q215020
1208,Q170579
1208,Q230266
1208,Q121594
1209,Q225819
1209,Q3
1209,Q365229
1209,Q573
1209,Q3679160
1209,Q8034885
1210,Q416981
1210,Q35758
1210,Q23392
1210,Q5378750
1211,Q11424
1211,Q1313
1211,Q165112
1211,Q179057
1212,Q11424
1212,Q164359
1212,Q16280097
1212,Q297869
1212,Q12151852
1213,Q11424
1213,Q467
1213,Q1166770
1214,Q958511
1214,Q3708947
1214,Q48324
1215,Q11424
1215,Q481609
1216,Q478798
1216,Q577
1216,Q11402
1217,Q11424
1217,Q33999
1217,Q1794067
1217,Q1570925
1217,Q3708947
1217,Q748289
1217,Q638
1217,Q317204
1218,Q344762
1218,Q1195509
1218,Q199
1218,Q226455
1218,Q23640
1218,Q16881385
1219,Q11424
1220,Q40831
1221,Q11424
1221,Q188830
1221,Q1235072
1222,Q61875635
1222,Q257927
1222,Q229289
1222,Q47038
1222,Q9614
1222,Q226663
1223,Q225819
1223,Q7860
1224,Q467
1224,Q410669
1225,Q11424
1225,Q35140
1225,Q19304
1227,Q628523
1227,Q6430706
1228,Q4
1228,Q1710684
1229,Q40831
1229,Q1075
1229,Q404920
1230,Q11424
1230,Q164359
1230,Q8805
1230,Q219140
1230,Q49836
1230,Q201676
1231,Q8441
1231,Q218743
1232,Q188561
1232,Q275186
1232,Q6726783
1233,Q188561
1233,Q483501
1234,Q11424
1236,Q1255864
1236,Q35140
1236,Q215020
1236,Q214609
1236,Q840407
1237,Q316
1237,Q14493119
1237,Q411495
1238,Q11424
1238,Q1855504
1240,Q24384
1241,Q478798
1241,Q2934264
1241,Q341418
1241,Q1270500
1243,Q8436
1243,Q30085855
1244,Q11424
1244,Q12452291
1245,Q208195
1245,Q16881385
1246,Q225819
1246,Q1075
1246,Q33103638
1247,Q2873063
1247,Q7364
1247,Q11016
1247,Q396341
1248,Q414987
1249,Q120429
1249,Q316
1249,Q3708947
1249,Q483501
1249,Q7390
1249,Q1361649
1250,Q8261
1250,Q1297532
1250,Q2416710
1250,Q419329
1250,Q385378
1251,Q11424
1251,Q1174918
1251,Q349043
1251,Q35140
1251,Q577
1252,Q938926
1253,Q478798
1253,Q9165
1253,Q1530792
1254,Q18545646
1254,Q29142
1254,Q3
1254,Q735
1255,Q3049084
1255,Q226455
1255,Q1277907
1255,Q190007
1256,Q969439
1256,Q1174918
1256,Q414987
1256,Q8441
1256,Q2920921
1256,Q366791
1257,Q11424
1257,Q3
1257,Q261636
1259,Q3031
1259,Q162244
1259,Q165950
1259,Q393789
1259,Q137372
1259,Q41176
1260,Q173799
1260,Q11635
1260,Q6256
1260,Q1414137
1260,Q3914
1261,Q25372
1261,Q188561
1262,Q11424
1262,Q2916183
1262,Q35140
1262,Q208160
1263,Q5189153
1263,Q567053
1263,Q28510
1263,Q3984436
1264,Q16502
1264,Q9128
1264,Q204170
1265,Q182076
1265,Q327245
1266,Q40831
1266,Q169336
1266,Q191489
1267,Q11424
1267,Q33999
1267,Q47223
1268,Q227542
1268,Q11471
1268,Q225570
1269,Q1213374
1270,Q11424
1270,Q401466
1270,Q37017
1270,Q1603129
1271,Q11424
1271,Q227561
1272,Q1791246
1273,Q402577
1274,Q8441
1274,Q345264
1274,Q4925193
1275,Q35874
1276,Q958511
1276,Q3
1276,Q9415
1276,Q2995644
1276,Q419057
1277,Q1074
1277,Q381072
