doc,wikiID
114,Q323013
114,Q231010
114,Q7066
114,Q29142
114,Q229806
114,Q5410500
114,Q131841
114,Q539268
114,Q132821
114,Q11563
114,Q3962655
114,Q178354
114,Q9174
114,Q11471
114,Q234006
114,Q1094717
114,Q5158445
114,Q5159367
114,Q41487
114,Q349724
114,Q34302
114,Q654302
114,Q1603129
114,Q2002118
114,Q2011843
114,Q2029226
114,Q99751643
114,Q730920
114,Q189756
114,Q230037
114,Q901
114,Q360083
114,Q399476
114,Q3695082
114,Q202069
114,Q12452291
114,Q577
114,Q170924
114,Q563770
114,Q1219840
114,Q1235072
114,Q706622
114,Q240673
114,Q347719
114,Q7231827
114,Q29485
114,Q756
114,Q605704
114,Q189760
114,Q2923673
114,Q6266
114,Q420230
114,Q21500447
114,Q10884
114,Q398902
114,Q418473
114,Q1692143
114,Q28146826
114,Q252000
114,Q338902
114,Q462088
114,Q6536648
114,Q170518
114,Q1774898
114,Q400889
114,Q295554
114,Q228387
114,Q14660
114,Q506
114,Q4346814
114,Q5557864
114,Q42470
114,Q83093
114,Q15837375
114,Q412689
114,Q1250464
114,Q399857
114,Q180516
115,Q2294199
115,Q1420
115,Q407264
115,Q210439
115,Q12452291
115,Q187931
115,Q3031
115,Q29572867
116,Q83267
116,Q178354
116,Q347599
116,Q240673
116,Q344151
117,Q215627
117,Q343634
117,Q9420
117,Q354825
117,Q129211
117,Q80411
117,Q47092
117,Q3519259
117,Q191797
117,Q388317
118,Q34302
118,Q654302
118,Q326942
118,Q1235072
118,Q4
118,Q594799
118,Q28146826
118,Q29572867
118,Q1495328
118,Q400250
118,Q1640121
118,Q8016240
119,Q7066
119,Q34394
119,Q131841
119,Q3962655
119,Q16280097
119,Q8171
119,Q7066
119,Q969439
119,Q225819
119,Q10953930
119,Q265264
119,Q1314
119,Q62955
119,Q2002118
119,Q2029226
119,Q7566
119,Q7233180
119,Q7307090
119,Q360083
119,Q12452291
119,Q292088
119,Q1128596
119,Q483247
119,Q9420
119,Q1906515
119,Q189293
119,Q1113766
119,Q1136834
119,Q875157
120,Q730920
120,Q7303272
120,Q4172608
120,Q60960
121,Q29142
121,Q33767
121,Q343634
121,Q483247
121,Q906118
121,Q6037050
121,Q2727213
122,Q363948
122,Q8441
122,Q11471
122,Q8171
122,Q343542
122,Q257898
122,Q252022
122,Q188572
122,Q450
122,Q2215639
122,Q1689278
122,Q1551608
122,Q15292
122,Q60227
122,Q445847
122,Q4039327
122,Q364827
122,Q225074
122,Q296976
122,Q302908
123,Q11500
123,Q186619
123,Q7066
123,Q3962655
123,Q7066
123,Q969439
123,Q10953930
123,Q252022
123,Q8078
123,Q343634
123,Q411785
123,Q1382703
123,Q235962
124,Q482980
124,Q229806
124,Q83267
124,Q1196501
124,Q215627
124,Q58778
124,Q11471
124,Q343542
124,Q252022
124,Q7748
124,Q1199068
124,Q29572867
124,Q1819078
124,Q133346
124,Q345491
124,Q15078788
124,Q408170
124,Q40348
124,Q7578285
124,Q1487317
125,Q186619
125,Q29142
125,Q229806
125,Q33767
125,Q131841
125,Q8441
125,Q186361
125,Q9174
125,Q58778
125,Q11471
125,Q467
125,Q8171
125,Q2827815
125,Q570443
125,Q407264
125,Q1094717
125,Q417861
125,Q16220058
125,Q188572
125,Q62955
125,Q2002118
125,Q99751643
125,Q290
125,Q563770
125,Q614806
125,Q419329
125,Q398902
125,Q1172063
125,Q424758
125,Q360503
125,Q1076228
125,Q362023
125,Q23640
125,Q6500754
125,Q336392
125,Q13359947
125,Q205653
125,Q230224
125,Q47092
126,Q11471
127,Q186619
127,Q7066
127,Q34394
127,Q3962655
127,Q215627
127,Q9174
127,Q58778
127,Q11471
127,Q1367353
127,Q290
127,Q1619726
127,Q2934264
127,Q360810
127,Q395524
127,Q21500447
127,Q73434
127,Q677
127,Q483225
128,Q186619
128,Q7066
128,Q575724
128,Q1420
128,Q5410500
128,Q3962655
128,Q1456029
128,Q11471
128,Q407264
128,Q251898
128,Q813854
128,Q7233180
128,Q730920
128,Q7307090
128,Q3984436
128,Q12452291
128,Q7946771
128,Q792838
128,Q187931
128,Q4167568
128,Q3020791
128,Q189293
128,Q16869132
128,Q1270500
129,Q231010
129,Q186619
129,Q7066
129,Q29142
129,Q575724
129,Q229806
129,Q363948
129,Q82604
129,Q3962655
129,Q11471
129,Q234006
129,Q11410
129,Q210439
129,Q224615
129,Q12452291
129,Q170924
129,Q10870555
129,Q7783805
129,Q343634
129,Q15878761
129,Q346509
129,Q11472
129,Q47092
129,Q28823
129,Q432905
129,Q20659690
129,Q253623
129,Q1640121
129,Q906118
129,Q208351
129,Q299816
130,Q229806
130,Q343542
130,Q414241
130,Q419329
130,Q354825
130,Q80411
130,Q47092
130,Q1177633
130,Q706622
131,Q7066
131,Q482980
131,Q363948
131,Q1196501
131,Q8441
131,Q178354
131,Q467
131,Q8078
131,Q99751643
131,Q1267283
131,Q12452291
131,Q410291
131,Q316
131,Q346509
131,Q402577
131,Q1270500
131,Q448874
131,Q27688913
131,Q7560
131,Q432905
131,Q200200
131,Q1428345
131,Q3711325
132,Q8441
132,Q8171
132,Q16502
132,Q340406
132,Q316
132,Q101072
132,Q27688913
132,Q7560
132,Q2353242
133,Q293618
133,Q8171
133,Q570443
133,Q9332
133,Q7569
133,Q417861
133,Q252022
133,Q188572
133,Q99751643
133,Q340406
133,Q360810
133,Q1720648
133,Q1184933
134,Q2294199
134,Q363948
134,Q491
134,Q131841
134,Q539268
134,Q30762
134,Q1456029
134,Q58778
134,Q11471
134,Q467
134,Q343542
134,Q570443
134,Q7569
134,Q3013486
134,Q188572
134,Q20033
134,Q62955
134,Q210439
134,Q7748
134,Q4925193
134,Q2796622
134,Q1794067
134,Q189756
134,Q230037
134,Q410291
134,Q1128596
134,Q1689278
134,Q563770
134,Q792838
134,Q1235072
134,Q40357
134,Q419329
134,Q9128
134,Q413405
134,Q47092
134,Q229289
134,Q571
134,Q1255864
134,Q1382703
134,Q188889
134,Q338902
134,Q2248346
134,Q10781077
134,Q183545
134,Q2248623
134,Q6765918
135,Q229806
135,Q8171
135,Q8078
135,Q2011843
135,Q2029226
135,Q360083
135,Q2202182
135,Q7949
135,Q483247
135,Q1235072
135,Q448874
135,Q1136834
136,Q7066
136,Q34394
136,Q229806
136,Q83267
136,Q132821
136,Q11471
136,Q16502
136,Q16220058
136,Q5464688
136,Q450
136,Q28510
136,Q290
136,Q577
136,Q107
136,Q906118
136,Q621922
136,Q1371819
137,Q215627
137,Q467
137,Q8171
137,Q252022
137,Q15622206
137,Q170924
137,Q7783805
137,Q908656
138,Q309314
139,Q482980
139,Q2011843
139,Q12452291
140,Q186619
140,Q8441
140,Q178354
140,Q9174
140,Q407264
140,Q257898
140,Q1094717
140,Q188572
140,Q654302
140,Q189756
140,Q28510
140,Q257117
140,Q12452291
140,Q36253
140,Q672154
140,Q5
140,Q398902
140,Q1382703
140,Q1199068
140,Q183545
140,Q3177718
140,Q62075492
140,Q192003
141,Q29142
141,Q232469
141,Q188572
141,Q1314
141,Q17000190
141,Q187931
141,Q4173974
141,Q6498684
142,Q186619
142,Q482980
142,Q229806
142,Q1297532
142,Q33767
142,Q293618
142,Q178354
142,Q1456029
142,Q224350
142,Q11471
142,Q8171
142,Q34302
142,Q1172467
142,Q2029226
142,Q326942
142,Q99751643
142,Q7307090
142,Q202069
142,Q414241
142,Q10870555
142,Q1689278
142,Q7834062
142,Q8805
142,Q783794
142,Q224083
142,Q16997
142,Q594799
142,Q5597637
142,Q242231
142,Q9635
143,Q229806
143,Q539268
143,Q8171
143,Q730920
143,Q104493
143,Q202069
143,Q3984436
143,Q12452291
143,Q7783805
143,Q2934264
144,Q186619
144,Q34394
144,Q5410500
144,Q131841
144,Q48834954
144,Q34302
144,Q7187
144,Q1799745
144,Q8078
144,Q8805
144,Q340412
144,Q47544353
144,Q253623
145,Q3
145,Q11563
145,Q215627
145,Q186361
145,Q11471
145,Q2011843
145,Q855949
145,Q171558
145,Q448874
145,Q11326182
146,Q7066
146,Q34394
146,Q3962655
146,Q178354
146,Q11471
146,Q99751643
146,Q730920
146,Q577
146,Q15878761
146,Q672154
146,Q448874
146,Q190507
146,Q5
146,Q843478
146,Q400889
146,Q11366
146,Q5281414
146,Q5151
147,Q229806
147,Q363948
147,Q215627
147,Q11471
147,Q8171
147,Q1094717
147,Q232469
147,Q730920
147,Q189756
147,Q104493
147,Q340406
147,Q202069
147,Q3984436
147,Q12452291
147,Q577
147,Q1090839
147,Q7783805
147,Q1235072
147,Q16829666
147,Q180750
147,Q229395
147,Q351818
147,Q1124733
148,Q186619
148,Q3962655
148,Q215627
148,Q178354
148,Q1456029
148,Q11471
148,Q7569
148,Q257765
148,Q1172467
148,Q15098235
148,Q20033
148,Q251898
148,Q2029226
148,Q99751643
148,Q730920
148,Q7307090
148,Q290
148,Q17000190
148,Q42240
148,Q708
148,Q1564686
148,Q7783805
148,Q419329
148,Q346589
148,Q224246
148,Q49008
148,Q1906515
148,Q341344
148,Q211022
148,Q1211335
148,Q80994
148,Q190007
148,Q234328
148,Q81938
148,Q236722
148,Q349930
148,Q360797
148,Q5090
148,Q62075492
148,Q644472
148,Q45284
148,Q728646
148,Q22908307
148,Q227644
148,Q224435
149,Q178354
149,Q1456029
149,Q417861
149,Q2002118
149,Q730920
149,Q290
149,Q12452291
149,Q1564686
149,Q341344
149,Q211022
149,Q1393757
149,Q236722
149,Q11081619
149,Q349930
149,Q208450
149,Q357938
149,Q5090
150,Q231010
150,Q2294199
150,Q11500
150,Q186619
150,Q229806
150,Q8441
150,Q9174
150,Q467
150,Q7569
150,Q34302
150,Q188572
150,Q7748
150,Q35758
150,Q99751643
150,Q290
150,Q340406
150,Q17000190
150,Q42240
150,Q1235072
150,Q788331
150,Q484275
150,Q93200
150,Q571
150,Q742140
150,Q1382703
150,Q192581
150,Q3422023
150,Q1199068
150,Q252000
150,Q5090
150,Q10862215
150,Q338902
150,Q23640
150,Q4876711
150,Q5421978
150,Q153700
150,Q16016507
150,Q7169346
150,Q283
150,Q23387
151,Q8441
151,Q347474
151,Q215627
151,Q467
151,Q7569
151,Q290
151,Q414241
151,Q5090
151,Q728646
152,Q482980
152,Q11471
152,Q234006
152,Q1094717
152,Q2011843
152,Q99751643
152,Q7233180
152,Q12452291
152,Q193168
153,Q7066
153,Q482980
153,Q1196501
153,Q467
153,Q3049084
153,Q402577
153,Q1270500
153,Q27688913
153,Q432905
153,Q200200
153,Q5151
154,Q654302
154,Q309314
154,Q1026040
155,Q2294199
155,Q11471
155,Q467
155,Q7569
155,Q257898
155,Q2095
155,Q62955
155,Q290
155,Q202069
155,Q7602551
155,Q2934264
155,Q788331
155,Q35831
155,Q1382703
155,Q1174821
155,Q575
155,Q257022
155,Q233646
155,Q1390
155,Q13440398
156,Q3962655
156,Q11471
156,Q180516
156,Q46158
156,Q170579
157,Q363948
157,Q15292
157,Q7602551
158,Q570443
158,Q189756
158,Q29034095
159,Q82799
160,Q8171
160,Q2002118
160,Q7233180
160,Q104493
160,Q360810
160,Q484275
160,Q21500447
160,Q1349983
161,Q2294199
161,Q186619
161,Q229806
161,Q131841
161,Q3
161,Q8441
161,Q178354
161,Q1456029
161,Q224350
161,Q11471
161,Q467
161,Q8171
161,Q7066
161,Q225819
161,Q7569
161,Q257898
161,Q1094717
161,Q3013486
161,Q188572
161,Q15098235
161,Q7748
161,Q8078
161,Q2011843
161,Q7566
161,Q99751643
161,Q30762
161,Q360083
161,Q290
161,Q855949
161,Q202069
161,Q3984436
161,Q577
161,Q414241
161,Q563770
161,Q1235072
161,Q7602551
161,Q2463013
161,Q413405
161,Q360810
161,Q80994
161,Q788331
161,Q229289
161,Q234328
161,Q107
161,Q1382703
161,Q4829132
161,Q1174821
161,Q15837375
161,Q302908
161,Q205653
161,Q62075492
161,Q180750
161,Q257022
161,Q233646
161,Q6917804
161,Q44619
161,Q80151
161,Q6739267
161,Q346986
161,Q27281730
161,Q2251595
162,Q234006
162,Q1235072
162,Q340640
162,Q1124733
162,Q1128498
162,Q130352
162,Q8961886
162,Q11469
162,Q11435
162,Q80492
162,Q7319937
162,Q25999
162,Q37226
162,Q561813
162,Q1347679
162,Q933565
163,Q363948
163,Q16502
163,Q202772
163,Q1094717
163,Q252022
163,Q7748
163,Q251898
163,Q99751643
163,Q15622206
163,Q7949
163,Q309314
163,Q614806
163,Q1261025
163,Q180516
163,Q1487317
163,Q23640
163,Q42177
163,Q101965
164,Q29142
164,Q1297532
164,Q178354
164,Q12452291
164,Q47092
164,Q229289
164,Q5151
165,Q186619
165,Q229806
165,Q9174
165,Q257898
165,Q1094717
165,Q654302
165,Q35758
165,Q12452291
165,Q36253
165,Q672154
165,Q367026
165,Q1382703
165,Q62075492
165,Q108174
165,Q2312127
165,Q16000462
166,Q29142
166,Q1297532
166,Q252022
166,Q7748
166,Q1794067
166,Q230037
166,Q620805
166,Q410291
166,Q7063046
166,Q234018
166,Q28823
167,Q151885
167,Q363948
167,Q34302
167,Q62955
167,Q2011843
167,Q189756
167,Q12452291
167,Q414241
167,Q792838
167,Q1235072
167,Q342013
167,Q234018
168,Q7066
168,Q1297532
168,Q5410500
168,Q131841
168,Q3
168,Q3962655
168,Q215627
168,Q178354
168,Q9174
168,Q11471
168,Q16280097
168,Q8171
168,Q407264
168,Q247144
168,Q188572
168,Q35758
168,Q30762
168,Q28510
168,Q12452291
168,Q577
168,Q243026
168,Q563770
168,Q4
168,Q571
168,Q9635
168,Q1128498
168,Q36348
168,Q8253
168,Q13119823
168,Q212563
168,Q9458
168,Q227463
168,Q451029
169,Q482980
169,Q363948
169,Q3
169,Q178354
169,Q11471
169,Q8078
169,Q2002118
169,Q1794067
169,Q99751643
169,Q7315940
169,Q202069
169,Q1551608
169,Q60227
169,Q2934264
169,Q63244734
169,Q398902
169,Q223832
169,Q235113
169,Q1364
169,Q133105
169,Q129933
169,Q3071551
170,Q491
170,Q3962655
170,Q178354
170,Q1172467
170,Q251898
170,Q99751643
170,Q730920
170,Q7307090
170,Q290
170,Q419329
170,Q224246
170,Q49008
170,Q341344
170,Q211022
170,Q190007
170,Q192581
170,Q5090
170,Q62075492
170,Q22908307
170,Q683365
171,Q229806
171,Q539268
171,Q178354
171,Q9174
171,Q1456029
171,Q8171
171,Q234006
171,Q252022
171,Q730920
171,Q104493
171,Q202069
171,Q3984436
171,Q708
171,Q7783805
171,Q2934264
171,Q395237
171,Q234018
171,Q843478
171,Q14865097
171,Q28135880
172,Q186619
172,Q7066
172,Q575724
172,Q363948
172,Q215627
172,Q160151
172,Q178354
172,Q9174
172,Q11471
172,Q8171
172,Q16502
172,Q226469
172,Q343542
172,Q1094717
172,Q10953930
172,Q188572
172,Q15098235
172,Q7748
172,Q3984436
172,Q12452291
172,Q243026
172,Q198
172,Q2463013
172,Q2934264
172,Q367026
172,Q1073
172,Q207333
172,Q418473
172,Q16997
172,Q1404101
172,Q295554
172,Q8016240
172,Q302908
172,Q360503
172,Q127197
172,Q1187166
172,Q764844
172,Q24091434
172,Q341572
172,Q3114148
172,Q225664
172,Q32815
172,Q11035
172,Q81054
172,Q7691151
172,Q298288
172,Q410664
173,Q186619
173,Q229806
173,Q215627
173,Q1094717
173,Q367026
173,Q1382703
173,Q212563
173,Q26256512
174,Q363948
174,Q6430706
174,Q3962655
174,Q178354
174,Q11471
174,Q16280097
174,Q1094717
174,Q188572
174,Q4925193
174,Q8078
174,Q7233180
174,Q189756
174,Q257117
174,Q15622206
174,Q1689278
174,Q198999
174,Q346509
174,Q1382703
174,Q23387
174,Q26256512
174,Q235352
174,Q287
175,Q319608
175,Q2294199
175,Q7066
175,Q29142
175,Q4402708
175,Q49845
175,Q82799
175,Q3962655
175,Q215627
175,Q178354
175,Q1456029
175,Q11471
175,Q16280097
175,Q8171
175,Q570443
175,Q4781711
175,Q7066
175,Q407264
175,Q1094717
175,Q16220058
175,Q188572
175,Q654302
175,Q210439
175,Q162032
175,Q8078
175,Q2002118
175,Q2029226
175,Q99751643
175,Q7233180
175,Q189756
175,Q7307090
175,Q2995644
175,Q230037
175,Q360083
175,Q399476
175,Q15622206
175,Q202069
175,Q12452291
175,Q410291
175,Q1689278
175,Q343634
175,Q15878761
175,Q429785
175,Q2443272
175,Q402577
175,Q672154
175,Q2934264
175,Q367026
175,Q1072
175,Q234328
175,Q1382703
175,Q650711
175,Q1206944
175,Q399857
175,Q287
175,Q1124656
175,Q833300
175,Q344129
175,Q2083958
175,Q15916459
175,Q1151636
175,Q2141963
175,Q83760
175,Q1179464
176,Q58778
176,Q8171
176,Q4503831
176,Q7748
176,Q2011843
176,Q614806
176,Q224884
176,Q4173974
177,Q319608
177,Q570443
177,Q2002118
177,Q189756
177,Q340406
177,Q620805
177,Q354906
178,Q2294199
178,Q186619
178,Q482980
178,Q229806
178,Q605315
178,Q1297532
178,Q33767
178,Q293618
178,Q178354
178,Q1456029
178,Q224350
178,Q11471
178,Q16280097
178,Q8171
178,Q34302
178,Q1314
178,Q2029226
178,Q326942
178,Q99751643
178,Q202069
178,Q414241
178,Q10870555
178,Q1689278
178,Q8805
178,Q783794
178,Q224083
178,Q16997
178,Q594799
178,Q34274
179,Q186619
179,Q7066
179,Q1420
179,Q5410500
179,Q3962655
179,Q215627
179,Q1456029
179,Q11471
179,Q188561
179,Q407264
179,Q188572
179,Q5464688
179,Q251898
179,Q8078
179,Q813854
179,Q7233180
179,Q730920
179,Q7307090
179,Q28510
179,Q360083
179,Q399476
179,Q12452291
179,Q7946771
179,Q429220
179,Q1235072
179,Q187931
179,Q4167568
179,Q3020791
179,Q189293
179,Q16869132
179,Q1270500
179,Q63244734
179,Q294490
179,Q402152
179,Q1474278
179,Q1250464
179,Q153700
179,Q14865097
179,Q375353
180,Q152
180,Q178354
180,Q99751643
180,Q3984436
180,Q1219840
180,Q229289
180,Q246639
180,Q133105
180,Q5113
180,Q35509
180,Q5574340
180,Q2102
181,Q1094717
181,Q180516
181,Q23640
181,Q42177
182,Q7066
182,Q1456029
182,Q3589556
182,Q99751643
182,Q414241
182,Q257022
183,Q363948
183,Q189756
183,Q230037
183,Q257022
184,Q8171
184,Q7569
184,Q257022
185,Q11471
185,Q1270500
185,Q264890
185,Q7925
185,Q257022
185,Q2840
185,Q736272
185,Q2585301
186,Q3962655
186,Q9174
186,Q251898
186,Q12452291
186,Q563770
186,Q198
186,Q2463013
186,Q2943119
186,Q8016240
186,Q257022
186,Q15729215
187,Q7066
187,Q6430706
187,Q1297532
187,Q3962655
187,Q58778
187,Q343542
187,Q7066
187,Q450
187,Q2011843
187,Q230037
187,Q12452291
187,Q7949
187,Q25288
187,Q1128596
187,Q1551608
187,Q1235072
187,Q9420
187,Q47092
187,Q6266
187,Q870
187,Q229289
187,Q95124485
187,Q21501967
187,Q162244
187,Q413109
187,Q69314267
187,Q235028
188,Q82799
189,Q229806
189,Q131841
189,Q3
189,Q8441
189,Q9174
189,Q258460
189,Q467
189,Q570443
189,Q4781711
189,Q232469
189,Q16220058
189,Q15098235
189,Q210439
189,Q99751643
189,Q189756
189,Q360083
189,Q855949
189,Q12452291
189,Q7949
189,Q414241
189,Q1689278
189,Q243026
189,Q9165
189,Q8805
189,Q36253
189,Q419329
189,Q367026
189,Q21500447
189,Q418473
189,Q246639
189,Q215020
189,Q254549
189,Q6428674
189,Q5090
189,Q10862215
189,Q870
189,Q7272910
189,Q1378182
190,Q482980
190,Q575724
190,Q131841
190,Q215627
190,Q1456029
190,Q58778
190,Q467
190,Q8171
190,Q188561
190,Q16502
190,Q343542
190,Q570443
190,Q7569
190,Q10953930
190,Q49848
190,Q252022
190,Q188572
190,Q3589556
190,Q1799745
190,Q251898
190,Q2011843
190,Q99751643
190,Q730920
190,Q189756
190,Q230037
190,Q290
190,Q257117
190,Q340406
190,Q12452291
190,Q7949
190,Q17000190
190,Q577
190,Q414241
190,Q243026
190,Q705914
190,Q7783805
190,Q198
190,Q7063046
190,Q419329
190,Q2934264
190,Q189171
190,Q484275
190,Q367026
190,Q9158
190,Q226669
190,Q47544353
190,Q419307
190,Q571
190,Q360797
190,Q1206944
190,Q1199068
190,Q6428674
190,Q200535
190,Q338902
190,Q1819078
190,Q5421978
190,Q1128498
190,Q26256512
190,Q7272910
190,Q44
190,Q742736
190,Q42915592
190,Q5162375
190,Q5267931
190,Q12147
190,Q7743
190,Q1277907
190,Q28643
190,Q42857
190,Q7318066
190,Q8463
190,Q7598669
190,Q322294
190,Q3536375
190,Q347910
190,Q226283
190,Q37260
190,Q36180
191,Q229806
191,Q6430706
191,Q3962655
191,Q62955
191,Q2029226
191,Q326942
191,Q12452291
191,Q577
191,Q414241
191,Q13197167
191,Q429785
191,Q27792023
191,Q354775
191,Q46744
191,Q215020
191,Q5420195
191,Q52946
192,Q319608
192,Q2294199
192,Q635515
192,Q186619
192,Q7066
192,Q482980
192,Q575724
192,Q34394
192,Q605315
192,Q363948
192,Q82604
192,Q2
192,Q1297532
192,Q1196501
192,Q15807
192,Q491
192,Q33767
192,Q539268
192,Q8441
192,Q82799
192,Q11563
192,Q3962655
192,Q224749
192,Q215627
192,Q178354
192,Q9174
192,Q3480072
192,Q1456029
192,Q58778
192,Q620805
192,Q11471
192,Q16280097
192,Q8171
192,Q188561
192,Q234006
192,Q570443
192,Q4781711
192,Q7066
192,Q9332
192,Q444986
192,Q407264
192,Q679087
192,Q969439
192,Q42138
192,Q1094717
192,Q10953930
192,Q5158445
192,Q3013486
192,Q49848
192,Q252022
192,Q16220058
192,Q407205
192,Q188572
192,Q654302
192,Q62955
192,Q210439
192,Q1799745
192,Q7748
192,Q251898
192,Q162032
192,Q8078
192,Q401277
192,Q35758
192,Q2002118
192,Q2029226
192,Q326942
192,Q99751643
192,Q7233180
192,Q40953
192,Q42603
192,Q730920
192,Q30762
192,Q189756
192,Q2995644
192,Q230037
192,Q2215639
192,Q3914
192,Q360083
192,Q347599
192,Q341623
192,Q15622206
192,Q2202182
192,Q340406
192,Q202069
192,Q620805
192,Q12452291
192,Q410291
192,Q2514663
192,Q577
192,Q1128596
192,Q170924
192,Q414241
192,Q1689278
192,Q309314
192,Q1551608
192,Q7783805
192,Q198
192,Q13197167
192,Q397164
192,Q240673
192,Q4
192,Q841571
192,Q419329
192,Q7602551
192,Q14326950
192,Q2934264
192,Q394963
192,Q484275
192,Q6266
192,Q367026
192,Q395237
192,Q229289
192,Q63244734
192,Q448874
192,Q28838371
192,Q2574205
192,Q395524
192,Q571
192,Q190507
192,Q15568811
192,Q107
192,Q445847
192,Q398902
192,Q2351730
192,Q1178576
192,Q1496085
192,Q347719
192,Q1624316
192,Q81938
192,Q432905
192,Q48282
192,Q1184933
192,Q200975
192,Q399857
192,Q180516
192,Q235962
192,Q1487317
192,Q3177718
192,Q192003
192,Q11366
192,Q180750
192,Q5421978
192,Q23387
192,Q1026040
192,Q1128498
192,Q37226
192,Q69314267
192,Q37260
192,Q705899
192,Q5913549
192,Q40080
192,Q4968231
192,Q2397485
192,Q42138
192,Q149621
192,Q5385395
192,Q1259977
192,Q12684
192,Q7565
192,Q170028
192,Q424707
192,Q45529
192,Q7188
192,Q14687591
192,Q6005330
192,Q1664720
192,Q11190
192,Q408260
192,Q333763
192,Q3972943
192,Q13422881
192,Q15841852
192,Q322280
192,Q28122151
192,Q6409430
192,Q206883
192,Q2301641
192,Q228033
192,Q2416710
192,Q65943
192,Q3957
192,Q351684
192,Q178794
193,Q2294199
193,Q186619
193,Q7066
193,Q29142
193,Q482980
193,Q575724
193,Q34394
193,Q1420
193,Q229806
193,Q151885
193,Q4402708
193,Q2
193,Q1297532
193,Q5410500
193,Q491
193,Q8441
193,Q132821
193,Q82799
193,Q11563
193,Q3962655
193,Q215627
193,Q30762
193,Q178354
193,Q1456029
193,Q16280097
193,Q467
193,Q8171
193,Q343542
193,Q234006
193,Q570443
193,Q407264
193,Q969439
193,Q225819
193,Q1094717
193,Q408711
193,Q49848
193,Q34302
193,Q8386
193,Q407205
193,Q188572
193,Q5464688
193,Q2095
193,Q1172467
193,Q15098235
193,Q411495
193,Q1799745
193,Q7748
193,Q162032
193,Q8078
193,Q35758
193,Q2002118
193,Q2029226
193,Q1794067
193,Q99751643
193,Q30762
193,Q189756
193,Q230037
193,Q360083
193,Q399476
193,Q15622206
193,Q924703
193,Q340406
193,Q3984436
193,Q12452291
193,Q7949
193,Q410291
193,Q577
193,Q170924
193,Q414241
193,Q15292
193,Q1564686
193,Q7783805
193,Q13197167
193,Q483247
193,Q98539357
193,Q82760
193,Q329777
193,Q1219840
193,Q1235072
193,Q36253
193,Q2463013
193,Q16782409
193,Q1572519
193,Q425159
193,Q6266
193,Q258567
193,Q171558
193,Q229289
193,Q448874
193,Q419307
193,Q843478
193,Q7925
193,Q10884
193,Q7560
193,Q360797
193,Q4829132
193,Q707125
193,Q2943119
193,Q192581
193,Q39546
193,Q180516
193,Q40348
193,Q1371819
193,Q11366
193,Q153700
193,Q283
193,Q1390
193,Q212563
193,Q7318066
193,Q5913549
193,Q7565
193,Q7188
193,Q12029
193,Q34284
193,Q623
193,Q1144201
193,Q5164389
193,Q225899
193,Q28021107
193,Q8068
193,Q846664
193,Q20204151
193,Q286
193,Q1530792
193,Q11423
193,Q39558
193,Q169470
193,Q40867
193,Q82955
193,Q406475
193,Q165
193,Q3488884
193,Q177232
193,Q7564851
193,Q160066
193,Q188830
193,Q405718
193,Q161358
194,Q319608
194,Q186619
194,Q416893
194,Q7066
194,Q482980
194,Q1196501
194,Q11712088
194,Q49845
194,Q82799
194,Q11563
194,Q3480072
194,Q1456029
194,Q224350
194,Q58778
194,Q11471
194,Q16280097
194,Q188561
194,Q570443
194,Q20033
194,Q162032
194,Q8078
194,Q2029226
194,Q189756
194,Q257117
194,Q170924
194,Q15878761
194,Q397164
194,Q1906515
194,Q402577
194,Q189171
194,Q367026
194,Q189293
194,Q15568811
194,Q742140
194,Q432905
194,Q28146826
194,Q1199068
194,Q29572867
194,Q875157
194,Q10781077
194,Q446253
194,Q182076
194,Q1206893
194,Q5607
194,Q20830730
194,Q30324008
194,Q212198
194,Q350473
194,Q193162
195,Q7066
195,Q224749
195,Q189293
195,Q418473
195,Q16997
195,Q131251
196,Q33767
196,Q40953
196,Q9420
196,Q1906515
196,Q413109
196,Q40357
196,Q12410582
196,Q362310
197,Q82799
197,Q15729215
197,Q16877945
198,Q7066
198,Q34394
198,Q363948
198,Q15807
198,Q131841
198,Q293618
198,Q8441
198,Q132821
198,Q11563
198,Q215627
198,Q634
198,Q178354
198,Q9174
198,Q288928
198,Q7066
198,Q188572
198,Q8078
198,Q2011843
198,Q99751643
198,Q7233180
198,Q30762
198,Q360083
198,Q340406
198,Q170924
198,Q429785
198,Q448874
198,Q2574205
198,Q364827
198,Q908656
198,Q212563
198,Q1187166
198,Q37260
198,Q6016699
198,Q2551880
198,Q180095
199,Q7066
199,Q575724
199,Q178354
199,Q11471
199,Q188572
199,Q1314
199,Q1603129
199,Q292088
199,Q395237
199,Q14083
199,Q8161
199,Q4934582
199,Q2682765
199,Q192270
200,Q416893
200,Q33767
200,Q224749
200,Q8171
200,Q2095
200,Q198999
200,Q15878761
200,Q1906515
200,Q37260
200,Q1314879
200,Q257102
200,Q261636
201,Q231010
201,Q319608
201,Q58778
201,Q343542
201,Q188572
201,Q654302
201,Q3914
201,Q10870555
201,Q7783805
201,Q346589
201,Q258567
201,Q1116782
201,Q6147804
201,Q7096561
202,Q414241
202,Q189293
203,Q186619
203,Q6430706
203,Q1297532
203,Q5410500
203,Q131841
203,Q3
203,Q3962655
203,Q215627
203,Q178354
203,Q9174
203,Q1456029
203,Q58778
203,Q11471
203,Q343542
203,Q7066
203,Q969439
203,Q1094717
203,Q188572
203,Q11410
203,Q20033
203,Q8078
203,Q35758
