doc,wikiID
122,Q6498684
123,Q783794
123,Q399476
123,Q381136
123,Q1196314
123,Q417488
123,Q3705086
123,Q1235072
123,Q209577
123,Q160151
123,Q6495050
123,Q452800
123,Q577
123,Q29947926
123,Q420708
123,Q5669212
123,Q693464
123,Q4830453
123,Q342078
123,Q2920921
123,Q230266
123,Q3196867
123,Q573
123,Q16831479
123,Q1487317
123,Q16278392
123,Q658255
123,Q279242
123,Q11432
123,Q309314
123,Q731112
123,Q783794
123,Q344
123,Q61022630
123,Q2526135
123,Q3984436
123,Q2920921
123,Q1378829
123,Q17221
123,Q1474278
123,Q235025
123,Q3230
123,Q4826044
123,Q256472
123,Q476300
123,Q848466
123,Q3062108
123,Q6055890
123,Q190685
123,Q7261370
123,Q7276393
123,Q265158
123,Q1416898
123,Q12876
123,Q10861399
124,Q783794
124,Q1369832
124,Q1210094
124,Q3984436
124,Q342425
125,Q783794
125,Q6495050
125,Q577
125,Q2112047
125,Q2029226
125,Q654302
125,Q1403377
125,Q7566
126,Q29947926
126,Q21255975
126,Q1400881
126,Q24384
126,Q863362
126,Q27686
126,Q2513043
127,Q783794
127,Q2761147
127,Q399476
127,Q381136
127,Q1196314
127,Q1371819
127,Q780687
127,Q452800
127,Q577
127,Q29947926
127,Q181201
127,Q381136
127,Q5189153
127,Q19689241
127,Q1247982
127,Q683365
127,Q189760
127,Q1403377
127,Q7090216
127,Q1178827
128,Q5879690
128,Q342078
128,Q2844542
129,Q399476
129,Q1369832
129,Q780687
129,Q1651094
129,Q28469944
130,Q225590
130,Q424707
130,Q29947926
130,Q1692143
130,Q672154
130,Q16877945
130,Q415967
130,Q7096561
131,Q399476
131,Q29947926
131,Q8161
131,Q2112047
131,Q693464
131,Q573
131,Q11023
131,Q654302
131,Q210804
131,Q3984436
131,Q342425
131,Q4781747
131,Q408711
131,Q779859
131,Q1911050
131,Q428148
131,Q1651094
131,Q13368077
131,Q187939
131,Q407074
131,Q257559
132,Q783794
132,Q1660986
132,Q1196314
132,Q1277907
132,Q6495050
132,Q577
132,Q424707
132,Q29947926
132,Q181201
132,Q2112047
132,Q2995644
132,Q5326939
132,Q170584
132,Q6502279
132,Q693464
132,Q233272
132,Q564046
132,Q233646
132,Q182722
132,Q4402708
132,Q783794
132,Q224006
132,Q140686
132,Q7188
132,Q1247982
132,Q1400881
132,Q41176
132,Q74013814
132,Q409597
132,Q27686
132,Q1248784
132,Q237302
132,Q9914
132,Q9922
132,Q11081619
132,Q2534388
132,Q1930187
132,Q392536
132,Q419329
133,Q225590
134,Q783794
134,Q1660986
134,Q399476
134,Q381136
134,Q1196314
134,Q5879690
134,Q1371819
134,Q693464
134,Q346589
134,Q348420
134,Q170924
134,Q2920921
134,Q5189153
134,Q731112
134,Q342425
134,Q265158
134,Q11500
134,Q17221
134,Q1474278
134,Q2844542
134,Q865588
134,Q66055
134,Q6498684
134,Q347500
134,Q341284
135,Q1196314
135,Q225590
135,Q233272
135,Q446964
136,Q1196314
136,Q416020
137,Q6495050
137,Q577
139,Q783794
139,Q3708947
139,Q2761147
139,Q399476
139,Q381136
139,Q160151
139,Q5151
139,Q230266
139,Q279242
139,Q61022630
139,Q1474278
139,Q1650182
139,Q4323994
140,Q3708947
140,Q1196314
140,Q181201
140,Q399857
140,Q233272
140,Q219266
140,Q2920921
140,Q189760
141,Q399476
141,Q225590
141,Q181201
142,Q1196314
142,Q181201
142,Q283
143,Q399476
143,Q225590
143,Q181201
144,Q268146
144,Q783794
144,Q399476
144,Q381136
144,Q1196314
144,Q209577
144,Q577
144,Q29947926
144,Q8161
144,Q1437134
144,Q232576
144,Q850210
144,Q658255
144,Q319224
144,Q416020
144,Q397164
144,Q342425
144,Q16502
144,Q4781747
144,Q3230
144,Q10861399
144,Q16997
144,Q200538
144,Q7307702
144,Q410664
145,Q783794
145,Q240673
145,Q95124485
145,Q577
145,Q29947926
145,Q1692143
145,Q5151
145,Q232576
145,Q209577
145,Q850210
145,Q225229
145,Q417861
145,Q265158
145,Q246947
146,Q29947926
146,Q1692143
147,Q399476
147,Q783794
147,Q2082178
147,Q1247982
147,Q44497
148,Q783794
148,Q399476
148,Q209577
148,Q6495050
148,Q577
148,Q29947926
148,Q181201
148,Q1692143
148,Q399857
148,Q564046
148,Q16877945
148,Q16903610
148,Q946865
149,Q399476
149,Q209577
149,Q6495050
149,Q577
149,Q29947926
149,Q1692143
149,Q2002118
149,Q1437134
149,Q77076
149,Q16877945
149,Q210804
149,Q16881471
149,Q1137469
150,Q29947926
150,Q181201
150,Q399857
151,Q399476
151,Q1196314
151,Q160151
151,Q1369832
151,Q58778
151,Q11016
151,Q693464
151,Q350108
151,Q342078
151,Q230266
151,Q1487317
151,Q279242
151,Q731112
151,Q408711
151,Q27887
151,Q1474278
151,Q83877
151,Q287
152,Q783794
152,Q399476
152,Q209577
152,Q6495050
152,Q577
152,Q424707
152,Q1692143
152,Q5326939
152,Q1437134
152,Q1376796
152,Q348420
152,Q4830453
152,Q3196867
152,Q16831479
152,Q227737
152,Q11427
152,Q768396
152,Q342425
152,Q96389934
152,Q16997
152,Q5251497
152,Q1149305
152,Q21507202
153,Q3916071
153,Q3708947
153,Q1369832
153,Q46737
153,Q29947926
153,Q350108
153,Q2920921
153,Q5189153
153,Q16831479
153,Q408711
153,Q265158
153,Q1474278
153,Q1344851
153,Q6055890
153,Q2534388
153,Q3647770
153,Q1427962
153,Q8776407
153,Q295047
153,Q215627
154,Q783794
154,Q6495050
154,Q29947926
154,Q2002118
154,Q2112047
155,Q783794
155,Q6495050
155,Q29947926
155,Q2002118
155,Q2112047
155,Q41650356
156,Q342425
156,Q1474278
157,Q783794
157,Q5879690
157,Q6495050
157,Q577
157,Q1437134
157,Q170924
157,Q2920921
157,Q279242
157,Q2526135
157,Q7188
157,Q342425
157,Q160117
158,Q2761147
158,Q399476
158,Q381136
158,Q420708
158,Q397392
158,Q416020
158,Q731112
158,Q188561
158,Q231931
158,Q11469
158,Q7250849
158,Q3481047
159,Q29947926
159,Q279242
159,Q400001
159,Q1438694
160,Q399476
160,Q577
160,Q424707
160,Q29947926
160,Q8161
160,Q1437134
160,Q233272
160,Q4290
160,Q16903610
160,Q182076
160,Q3428494
161,Q225590
162,Q6495050
162,Q577
162,Q29947926
162,Q2004493
163,Q160151
163,Q42962
164,Q225590
164,Q29947926
164,Q399857
165,Q3916071
165,Q424707
165,Q29947926
165,Q1527264
167,Q6495050
167,Q29947926
167,Q3984436
167,Q12823105
167,Q15807
167,Q346146
167,Q651658
167,Q81292
167,Q7070218
168,Q225590
168,Q29947926
168,Q181201
168,Q672154
168,Q1527264
168,Q298971
168,Q227911
168,Q226283
169,Q783794
169,Q1660986
169,Q1371819
169,Q1369832
169,Q29947926
169,Q420708
169,Q438399
169,Q4830453
169,Q575724
169,Q225802
169,Q1487317
169,Q16278392
169,Q414241
169,Q3049084
170,Q783794
170,Q29947926
170,Q340724
170,Q783794
170,Q5378767
170,Q299964
170,Q3984436
170,Q400001
170,Q24384
170,Q246166
170,Q863362
170,Q875157
171,Q1660986
171,Q399476
171,Q1196314
171,Q225590
171,Q181201
171,Q1624408
171,Q399857
171,Q233272
172,Q5151
173,Q6495050
173,Q577
173,Q225590
173,Q29947926
173,Q1692143
173,Q2112047
173,Q16877945
173,Q1400881
174,Q400416
174,Q160151
174,Q577
174,Q159810
174,Q62955
174,Q340724
174,Q42240
174,Q654302
174,Q8148
174,Q42962
174,Q414987
174,Q10289
174,Q340383
174,Q253054
174,Q1156854
174,Q413593
174,Q20033
174,Q5164758
174,Q6502154
174,Q104493
174,Q211857
174,Q9747
175,Q6495050
175,Q577
175,Q424707
175,Q29947926
175,Q8161
175,Q1692143
175,Q672154
175,Q2112047
175,Q1437134
175,Q4830453
175,Q16877945
175,Q7096561
175,Q182076
175,Q425159
175,Q16881471
175,Q253623
175,Q393789
175,Q1247845
175,Q614806
176,Q399476
176,Q225590
176,Q424707
176,Q29947926
176,Q4290
176,Q1400881
177,Q783794
177,Q399476
177,Q381136
177,Q1196314
177,Q240673
177,Q1369832
177,Q29947926
177,Q693464
177,Q5151
177,Q399857
177,Q348420
177,Q353342
177,Q342078
177,Q2920921
177,Q3196867
177,Q5189153
177,Q23387
177,Q654302
177,Q731112
177,Q2526135
177,Q706622
177,Q342425
177,Q7231827
177,Q408711
177,Q1184933
177,Q235028
177,Q557880
177,Q1179254
177,Q1474278
177,Q338902
177,Q6055890
177,Q1416898
177,Q2844542
177,Q237302
177,Q2397485
177,Q5152896
177,Q2476929
177,Q49848
177,Q37017
177,Q11028
177,Q228588
177,Q7285081
177,Q423667
177,Q1139327
177,Q198
178,Q783794
178,Q29947926
178,Q348420
178,Q10953930
178,Q202069
178,Q10870555
178,Q174834
178,Q17221
178,Q202875
178,Q788590
178,Q348914
178,Q7995739
178,Q2108886
179,Q6495050
179,Q29947926
179,Q2920921
179,Q209577
179,Q466707
179,Q1554231
180,Q400416
180,Q160151
180,Q577
180,Q444986
180,Q159810
180,Q62955
180,Q340724
180,Q42240
180,Q654302
180,Q8148
180,Q42962
180,Q397164
180,Q414987
180,Q10289
180,Q340383
180,Q253054
180,Q6266
180,Q1156854
180,Q413593
180,Q11765
180,Q20033
180,Q5164758
180,Q6502154
180,Q104493
180,Q211857
180,Q9747
180,Q18960408
181,Q783794
181,Q1277907
181,Q11016
181,Q11471
181,Q29947926
181,Q420708
181,Q4830453
181,Q233646
181,Q340724
181,Q414987
181,Q11474
181,Q246166
181,Q2513043
181,Q1554231
181,Q4781711
181,Q758200
181,Q241906
181,Q79529
181,Q410104
181,Q415384
181,Q7574930
181,Q227388
182,Q209577
182,Q1371819
182,Q6495050
182,Q29947926
182,Q1692143
182,Q2112047
182,Q22687
182,Q6016699
182,Q2920921
182,Q43229
182,Q182076
182,Q202875
182,Q257559
182,Q2923673
182,Q295121
182,Q229055
183,Q29947926
183,Q399857
183,Q564046
183,Q16831479
183,Q20659690
184,Q29947926
184,Q399857
184,Q564046
184,Q16831479
184,Q1527264
185,Q29947926
185,Q399857
185,Q564046
185,Q16831479
185,Q1527264
186,Q160151
187,Q29947926
187,Q399857
187,Q564046
187,Q16831479
187,Q1527264
188,Q29947926
188,Q399857
188,Q564046
188,Q16831479
188,Q1527264
189,Q225590
189,Q29947926
189,Q399857
189,Q564046
190,Q225590
190,Q399857
190,Q564046
191,Q577
191,Q29947926
191,Q348420
191,Q573
191,Q16220058
191,Q23387
191,Q10953930
191,Q202069
191,Q43229
191,Q1906515
191,Q227911
191,Q17221
191,Q1474278
191,Q319224
191,Q343285
191,Q5282690
191,Q656365
191,Q273120
191,Q375728
191,Q302908
191,Q193219
191,Q399469
191,Q13440398
192,Q29947926
192,Q399857
192,Q110
193,Q3916071
193,Q783794
193,Q209577
193,Q1371819
193,Q6495050
193,Q577
193,Q29947926
193,Q672154
193,Q2112047
193,Q4830453
193,Q340724
193,Q42240
193,Q4290
193,Q352850
193,Q8146
193,Q413593
195,Q29947926
195,Q399857
195,Q564046
195,Q16831479
195,Q235028
196,Q225590
196,Q29947926
196,Q181201
196,Q1692143
196,Q5326939
196,Q1437134
196,Q5151
196,Q8142
196,Q774228
197,Q29947926
197,Q399857
197,Q232576
198,Q783794
198,Q189539
198,Q1148747
198,Q157165
198,Q13516686
199,Q6495050
200,Q225590
200,Q1692143
201,Q225590
201,Q16877945
202,Q399857
203,Q209577
203,Q577
203,Q29947926
203,Q1692143
203,Q2002118
203,Q77076
203,Q1527264
203,Q7096561
204,Q577
204,Q225590
204,Q1692143
204,Q415967
205,Q783794
205,Q399476
205,Q209577
205,Q29947926
205,Q2112047
205,Q5326939
205,Q1456029
205,Q1527264
205,Q209577
205,Q850210
205,Q897
206,Q783794
206,Q160151
206,Q29947926
206,Q1487317
206,Q42962
206,Q226455
206,Q10289
206,Q20659690
206,Q227388
207,Q783794
207,Q399476
207,Q381136
207,Q1196314
207,Q1235072
207,Q1371819
207,Q11471
207,Q29947926
207,Q693464
207,Q4830453
207,Q342078
207,Q969439
207,Q2920921
207,Q23387
207,Q654302
207,Q783794
207,Q4290
207,Q2082178
207,Q2873063
207,Q202069
207,Q342425
207,Q417861
207,Q1247982
207,Q52943
207,Q1416898
207,Q5158445
207,Q1196501
207,Q12147
207,Q7233418
207,Q230037
207,Q131408
208,Q225590
208,Q564046
209,Q783794
209,Q399476
209,Q417488
209,Q29947926
209,Q1624408
209,Q573
209,Q4781747
209,Q408711
209,Q1474278
209,Q1651094
209,Q178518
209,Q36402
210,Q399476
210,Q29947926
210,Q399857
210,Q170924
210,Q110
211,Q209577
211,Q1371819
211,Q6495050
211,Q577
211,Q29947926
211,Q1692143
211,Q2112047
211,Q22687
211,Q6016699
211,Q2920921
211,Q43229
211,Q182076
211,Q425159
211,Q202875
211,Q257559
211,Q2923673
211,Q295121
211,Q229055
211,Q194431
212,Q783794
212,Q2761147
212,Q399476
212,Q381136
212,Q780687
212,Q6495050
212,Q46737
212,Q29947926
212,Q170924
212,Q225802
212,Q279242
212,Q342425
212,Q1400881
212,Q4781747
212,Q289
212,Q6498684
212,Q1459069
212,Q11424
213,Q783794
213,Q577
213,Q29947926
213,Q1692143
213,Q2995644
213,Q348420
213,Q850210
213,Q173799
214,Q29947926
214,Q5151
214,Q4830453
214,Q5189153
214,Q1487317
214,Q11023
214,Q1794067
214,Q571
214,Q779859
214,Q1218236
214,Q257559
214,Q44204
214,Q44432
214,Q351889
215,Q29947926
215,Q399857
215,Q564046
216,Q268146
216,Q3708947
216,Q1660986
216,Q1196314
216,Q29947926
216,Q181201
216,Q346589
216,Q399857
216,Q233272
216,Q367026
216,Q406248
217,Q11471
217,Q225590
217,Q424707
217,Q29947926
217,Q2002118
217,Q672154
217,Q2995644
218,Q399476
218,Q29947926
218,Q420708
218,Q230266
218,Q1474278
219,Q399476
219,Q95124485
219,Q29947926
219,Q5151
219,Q230266
219,Q226283
219,Q343285
219,Q295785
221,Q783794
221,Q417488
221,Q1371819
221,Q577
221,Q29947926
221,Q342078
221,Q3276328
221,Q6256
221,Q6661273
221,Q11023
221,Q658255
221,Q93288
221,Q7188
221,Q319608
221,Q16502
221,Q11500
221,Q385378
221,Q188561
221,Q1474278
221,Q1175919
221,Q215627
221,Q234378
221,Q656365
221,Q23392
221,Q14978
221,Q43183
221,Q706622
221,Q293618
221,Q257010
221,Q474200
221,Q7922640
222,Q783794
222,Q6495050
222,Q5151
222,Q202069
222,Q15622206
222,Q11563
222,Q200538
222,Q1137469
222,Q342551
222,Q5166129
222,Q257117
223,Q209577
223,Q577
223,Q225590
223,Q424707
223,Q8161
223,Q1692143
223,Q2112047
223,Q16877945
224,Q783794
224,Q5879690
224,Q209577
224,Q1487317
224,Q20655516
224,Q96389934
224,Q265158
224,Q1474278
224,Q7702782
225,Q209577
225,Q6495050
225,Q2002118
225,Q2995644
226,Q3916071
226,Q29947926
226,Q348420
226,Q225802
226,Q1527264
226,Q178706
226,Q226283
226,Q2429543
226,Q596465
227,Q342078
228,Q29947926
228,Q8161
228,Q564046
228,Q16831479
228,Q1527264
228,Q235028
229,Q29947926
229,Q8161
229,Q564046
229,Q16831479
229,Q1527264
229,Q235028
230,Q29947926
230,Q564046
230,Q16831479
230,Q1527264
230,Q235028
231,Q29947926
231,Q564046
231,Q16831479
231,Q1527264
232,Q29947926
232,Q564046
232,Q16831479
232,Q1527264
232,Q235028
233,Q783794
233,Q399476
233,Q1277907
233,Q95124485
233,Q6495050
233,Q577
233,Q29947926
233,Q8161
233,Q5326939
233,Q252022
233,Q35140
233,Q350108
233,Q233646
233,Q14083
233,Q182722
233,Q16220058
233,Q1527264
233,Q949618
233,Q61022630
233,Q4781747
233,Q7748
233,Q224615
233,Q8386
233,Q187939
233,Q367837
233,Q21487971
235,Q225590
235,Q1692143
235,Q2112047
235,Q415967
236,Q29947926
236,Q8161
236,Q564046
236,Q16831479
236,Q1527264
236,Q235028
237,Q29947926
237,Q8161
237,Q564046
237,Q16831479
237,Q1527264
237,Q235028
238,Q29947926
238,Q8161
238,Q564046
238,Q16831479
238,Q1527264
238,Q235028
238,Q596465
239,Q1196314
239,Q68
239,Q6495050
239,Q11016
239,Q29947926
239,Q693464
239,Q3196867
239,Q3053309
239,Q279242
239,Q416020
239,Q3984436
239,Q342425
239,Q11827939
239,Q43015
239,Q4826044
239,Q43183
239,Q2996392
240,Q1660986
240,Q1277907
240,Q160151
240,Q29947926
240,Q5669212
240,Q252022
240,Q693464
240,Q170924
240,Q599151
240,Q573
240,Q279242
240,Q11379
240,Q8148
240,Q42962
240,Q416020
240,Q140686
240,Q226455
240,Q344
240,Q299964
240,Q17221
240,Q768396
240,Q16502
240,Q95377384
240,Q3536375
240,Q317088
240,Q14167404
240,Q200538
240,Q230037
240,Q379755
240,Q235779
240,Q25235
240,Q184783
241,Q783794
241,Q399476
241,Q1196314
241,Q29947926
241,Q1692143
241,Q672154
241,Q2112047
241,Q420708
241,Q1437134
241,Q350108
241,Q348420
241,Q342078
241,Q601401
241,Q4290
241,Q1650182
241,Q189760
241,Q351889
241,Q4116378
241,Q16644043
241,Q1166374
241,Q38926
242,Q181201
242,Q235028
244,Q1235072
244,Q209577
244,Q420708
244,Q4830453
244,Q783794
244,Q3984436
244,Q5135431
244,Q342425
244,Q265158
244,Q1427962
245,Q783794
245,Q3708947
245,Q399476
245,Q381136
245,Q1196314
245,Q417488
245,Q5879690
245,Q1371819
245,Q160151
245,Q577
245,Q225590
245,Q29947926
245,Q2995644
245,Q420708
245,Q5669212
245,Q5326939
245,Q1437134
245,Q693464
245,Q1624408
245,Q346589
245,Q348420
245,Q353342
245,Q170924
245,Q342078
245,Q2920921
245,Q230266
245,Q3196867
245,Q232576
245,Q342306
245,Q5189153
245,Q573
245,Q16220058
245,Q397392
245,Q407264
245,Q4166892
245,Q23387
245,Q309314
245,Q731112
245,Q783794
245,Q10953930
245,Q1247670
245,Q3984436
245,Q768396
245,Q224772
245,Q417861
245,Q1247982
245,Q4781747
245,Q7231827
245,Q49845
245,Q2472587
245,Q1911050
245,Q557880
245,Q1474278
245,Q29864097
245,Q3276328
245,Q395237
245,Q6671777
245,Q289
245,Q973405
245,Q2844542
245,Q2534388
245,Q66055
245,Q189760
245,Q228588
245,Q423667
245,Q198
245,Q1459069
245,Q11424
245,Q173799
245,Q273088
245,Q273088
245,Q1796060
245,Q218743
245,Q366459
245,Q79719
245,Q214609
245,Q407770
245,Q353589
245,Q872
245,Q3422023
245,Q26540
245,Q1214119
245,Q34700
245,Q43006303
245,Q296293
245,Q11635
245,Q450809
245,Q8171
246,Q577
246,Q225590
246,Q29947926
246,Q1692143
246,Q42848
246,Q182076
247,Q1277907
247,Q6495050
247,Q11471
247,Q29947926
247,Q672154
247,Q159810
247,Q6256
247,Q182722
247,Q601401
247,Q251898
247,Q654302
247,Q229289
247,Q224006
247,Q202069
247,Q340383
247,Q342425
247,Q1247982
247,Q321839
247,Q663143
247,Q16502
247,Q1196645
247,Q1156854
247,Q3236990
247,Q41176
247,Q246166
247,Q418
247,Q29864097
247,Q973405
247,Q9747
247,Q198
247,Q5158445
247,Q11424
247,Q43183
247,Q257010
247,Q379755
247,Q4116378
247,Q353589
247,Q11158
247,Q2864132
247,Q22687
247,Q406977
247,Q15078788
247,Q1178401
247,Q380962
247,Q878070
247,Q1370714
247,Q15702057
247,Q7169346
247,Q2625603
247,Q2111958
247,Q322280
247,Q322481
247,Q42008
247,Q1313
248,Q181201
248,Q564046
249,Q783794
249,Q399476
249,Q68
249,Q1277907
249,Q1371819
249,Q693464
249,Q170924
249,Q279242
249,Q253338
249,Q406248
249,Q2221906
250,Q1371819
250,Q29947926
250,Q22687
250,Q8142
250,Q414241
250,Q12823105
250,Q4781747
250,Q20830730
250,Q706622
251,Q399476
251,Q577
251,Q225590
251,Q29947926
251,Q8161
251,Q2002118
251,Q2995644
251,Q444986
251,Q346589
251,Q3
251,Q209577
251,Q16877945
251,Q1156854
251,Q43183
252,Q577
252,Q225590
252,Q1692143
252,Q2002118
252,Q2112047
252,Q209577
252,Q7096561
253,Q268146
253,Q783794
253,Q399476
253,Q381136
253,Q1196314
253,Q1371819
253,Q780687
253,Q29947926
253,Q181201
253,Q381136
253,Q225802
253,Q230266
253,Q573
253,Q654302
253,Q1474278
253,Q1416898
253,Q215627
253,Q1297532
254,Q783794
254,Q381136
254,Q11471
254,Q29947926
254,Q4830453
254,Q170924
254,Q3984436
254,Q167037
254,Q1474278
254,Q52943
254,Q2534388
254,Q1650182
254,Q202805
254,Q5377393
254,Q7860
254,Q322280
254,Q968112
255,Q577
255,Q225590
255,Q1692143
255,Q2112047
256,Q95124485
256,Q6495050
256,Q29947926
256,Q420708
256,Q1487317
256,Q3984436
256,Q12147
256,Q729
256,Q131596
256,Q296671
256,Q9927
256,Q7946
257,Q3916071
257,Q399476
257,Q1369832
257,Q29947926
257,Q232353
257,Q654302
257,Q10953930
257,Q10870555
257,Q17221
257,Q601401
257,Q2513043
257,Q37038
257,Q416981
257,Q681615
258,Q11471
258,Q577
258,Q1692143
258,Q2002118
258,Q170924
258,Q11432
258,Q42962
258,Q415967
258,Q1090
259,Q783794
259,Q1371819
259,Q6495050
259,Q29947926
259,Q414241
259,Q342425
259,Q1184933
260,Q399476
260,Q1196314
260,Q240673
260,Q1371819
260,Q6495050
260,Q577
260,Q424707
260,Q29947926
260,Q8161
260,Q181201
260,Q2995644
260,Q5326939
260,Q252022
260,Q77076
260,Q16220058
260,Q1487317
260,Q209577
260,Q16877945
260,Q4290
260,Q96389934
260,Q11765
260,Q13516686
260,Q450809
260,Q2994387
260,Q7111908
260,Q5413454
261,Q420708
262,Q783794
262,Q399476
262,Q381136
262,Q1196314
262,Q240673
262,Q1235072
262,Q1371819
262,Q11471
262,Q577
262,Q1692143
262,Q5669212
262,Q5326939
262,Q35140
262,Q1437134
262,Q693464
262,Q348420
262,Q4830453
262,Q342078
262,Q2920921
262,Q7315582
262,Q3196867
262,Q4166892
262,Q279242
262,Q654302
262,Q783794
262,Q4290
262,Q10953930
262,Q1794067
262,Q299964
262,Q202069
262,Q414987
262,Q179289
262,Q417861
262,Q730920
262,Q347599
262,Q7602551
262,Q20830730
262,Q340406
262,Q3695082
262,Q8436
262,Q557880
262,Q17221
262,Q1393757
262,Q1474278
262,Q52943
262,Q6671777
262,Q6055890
262,Q1416898
262,Q2534388
262,Q3647770
262,Q3049084
262,Q37017
262,Q5158445
262,Q131408
262,Q379755
262,Q22687
262,Q322280
262,Q227155
262,Q349043
262,Q16917
262,Q7382648
262,Q249614
262,Q258480
262,Q407077
262,Q1181552
262,Q2463013
264,Q29947926
264,Q420708
264,Q4781747
265,Q1692143
265,Q2112047
265,Q415967
266,Q783794
266,Q209577
266,Q6495050
266,Q46737
266,Q29947926
266,Q15878761
266,Q693464
266,Q1376796
266,Q4830453
266,Q3196867
266,Q232576
266,Q1487317
266,Q414241
266,Q3984436
266,Q768396
266,Q342425
266,Q20659690
266,Q232469
266,Q2923673
266,Q12280
266,Q223832
266,Q218275
266,Q815410
267,Q3916071
267,Q783794
267,Q29947926
267,Q2095
267,Q2920921
267,Q232576
267,Q1487317
267,Q82799
267,Q3984436
268,Q1196314
268,Q29947926
268,Q1487317
268,Q731112
268,Q342425
268,Q3695082
269,Q783794
269,Q399476
269,Q381136
269,Q1196314
269,Q160151
269,Q6495050
269,Q452800
269,Q29947926
269,Q5669212
269,Q693464
269,Q348420
269,Q3276328
269,Q5189153
269,Q658255
269,Q23387
269,Q279242
269,Q309314
269,Q224772
269,Q2920921
269,Q2994387
269,Q601401
269,Q17221
269,Q1474278
269,Q107885
269,Q11765
269,Q190685
269,Q7261370
269,Q49848
269,Q376596
269,Q23856
270,Q577
271,Q399476
271,Q1196314
271,Q424707
271,Q29947926
271,Q233272
271,Q42848
272,Q225590
272,Q181201
272,Q399857
272,Q2472587
273,Q783794
273,Q577
273,Q82799
273,Q226283
274,Q225590
274,Q1692143
274,Q414241
275,Q399476
275,Q577
275,Q225590
275,Q29947926
275,Q8161
275,Q1692143
275,Q2002118
275,Q2112047
275,Q16877945
275,Q182076
277,Q1277907
277,Q1371819
277,Q1369832
277,Q29947926
277,Q348420
277,Q294834
277,Q344
277,Q407074
277,Q7574930
277,Q214609
277,Q2876213
277,Q409857
277,Q7590
277,Q258567
278,Q1660986
278,Q1277907
278,Q29947926
278,Q5669212
278,Q170924
278,Q279242
278,Q11379
278,Q42962
278,Q416020
278,Q226455
278,Q344
278,Q299964
278,Q17221
278,Q3536375
278,Q317088
278,Q184783
279,Q209577
279,Q11016
279,Q29947926
279,Q2095
279,Q1487317
279,Q2029226
279,Q226455
279,Q299964
279,Q3984436
279,Q1903435
279,Q342425
279,Q774228
279,Q43261
279,Q207822
280,Q399476
280,Q381136
280,Q29947926
280,Q5151
280,Q225802
280,Q1527264
280,Q683365
280,Q226283
281,Q399476
281,Q381136
281,Q5151
281,Q225802
281,Q1527264
281,Q235028
281,Q226283
282,Q6495050
282,Q16877945
283,Q783794
283,Q1277907
283,Q29947926
283,Q1437134
283,Q1487317
283,Q210804
283,Q5135431
283,Q342425
283,Q663143
283,Q779859
283,Q756
283,Q396788
283,Q131877
283,Q169545
284,Q225590
284,Q29947926
284,Q399857
285,Q780687
285,Q348420
285,Q1456029
285,Q42240
285,Q23387
285,Q42962
285,Q241636
285,Q299964
285,Q202069
285,Q7188
285,Q342425
285,Q1247982
285,Q17221
285,Q188561
285,Q395237
285,Q346786
285,Q973405
285,Q42008
285,Q5163182
285,Q41487
285,Q1289773
285,Q41
285,Q1175677
285,Q296103
286,Q783794
286,Q399476
286,Q1196314
286,Q353342
286,Q658255
286,Q783794
286,Q4290
286,Q2082178
286,Q299964
286,Q706622
286,Q417861
286,Q557880
286,Q246166
286,Q706622
286,Q43183
286,Q728646
286,Q413177
287,Q399476
287,Q1196314
287,Q209577
287,Q577
287,Q225590
287,Q8161
287,Q181201
287,Q1692143
287,Q2112047
287,Q252022
287,Q77076
287,Q11432
287,Q42962
287,Q4290
287,Q42848
287,Q7096561
287,Q346146
287,Q182076
288,Q3916071
288,Q783794
288,Q381136
288,Q1196314
288,Q209577
288,Q1371819
288,Q6495050
288,Q2002118
288,Q1624408
288,Q4830453
288,Q353342
288,Q233646
288,Q16831479
288,Q61022630
288,Q2873063
288,Q414241
288,Q6055890
288,Q706622
288,Q293618
288,Q202805
288,Q230234
289,Q399476
289,Q160151
289,Q2920921
289,Q1487317
289,Q783794
289,Q4290
289,Q2082178
289,Q202069
289,Q189760
289,Q52943
289,Q22670946
289,Q16278284
291,Q577
291,Q225590
291,Q1692143
291,Q2112047
291,Q415967
292,Q399476
292,Q1196314
292,Q1369832
292,Q780687
292,Q29947926
292,Q348420
292,Q1416898
292,Q125331
293,Q399476
293,Q381136
293,Q1371819
293,Q29947926
293,Q3679160
293,Q1624408
293,Q1487317
293,Q658255
293,Q731112
293,Q4781747
293,Q189760
293,Q126793
294,Q399476
294,Q160151
294,Q16831479
294,Q783794
294,Q4290
294,Q2082178
294,Q417861
295,Q6495050
295,Q577
295,Q29947926
295,Q2995644
295,Q1437134
295,Q1527264
295,Q1487317
295,Q343238
295,Q1400881
296,Q783794
296,Q399476
296,Q5879690
296,Q11471
296,Q5151
296,Q342078
296,Q3196867
296,Q232353
296,Q1487317
296,Q4166892
296,Q783794
296,Q241636
296,Q140686
296,Q10953930
296,Q397164
296,Q414241
296,Q2526135
296,Q7231827
296,Q96389934
296,Q1156854
296,Q32043
296,Q7748
296,Q1179254
296,Q17221
296,Q1416898
296,Q11028
296,Q1196501
296,Q22687
296,Q380962
296,Q29142
296,Q1289214
296,Q4202277
296,Q5016658
296,Q9081
296,Q48549120
296,Q360936
296,Q1308274
296,Q7933104
297,Q444986
297,Q599151
