doc,relation,idf,idf_wiki
301,P111,1.9867321435755685,11.191014632143425
301,P106,2.3521447839425065,11.556427272510362
301,P39,4.605170185988092,13.809452674555947
301,P1056,1.6138432059020167,10.818125694469872
301,P2851,2.786308786982245,11.9905912755501
302,P828,1.628295931068497,10.832578419636352
302,P452,1.9567377877073766,11.161020276275233
306,P2670,3.7378982158383702,22.146463192974082
306,P1382,3.0706598805607572,21.47922485769647
306,P828,1.628295931068497,10.832578419636352
306,P2079,2.3270579495127715,11.531340438080628
306,P397,6.12029741895095,15.324579907518807
306,P1056,3.2276864118040334,21.636251388939744
306,P452,1.9567377877073766,11.161020276275233
306,P2851,2.786308786982245,11.9905912755501
308,P186,2.124852805383732,11.329135293951587
308,P1056,3.2276864118040334,21.636251388939744
308,P828,1.628295931068497,10.832578419636352
308,P111,1.9867321435755685,11.191014632143425
308,P452,5.870213363122129,33.4830608288257
308,P1557,3.1195776038859204,12.323860092453776
310,P828,1.628295931068497,10.832578419636352
310,P2579,3.3957179158975297,12.600000404465385
310,P1056,1.6138432059020167,10.818125694469872
310,P2578,3.4530692123689954,12.657351700936852
310,P2851,2.786308786982245,11.9905912755501
311,P828,1.628295931068497,10.832578419636352
311,P1382,3.0706598805607572,21.47922485769647
311,P1056,1.6138432059020167,10.818125694469872
312,P138,3.6692923208386317,12.873574809406486
312,P452,1.9567377877073766,11.161020276275233
314,P1382,1.5353299402803786,10.739612428848234
314,P828,1.628295931068497,10.832578419636352
314,P2670,3.7378982158383702,22.146463192974082
314,P1056,1.6138432059020167,10.818125694469872
314,P2959,3.5592016308054037,12.76348411937326
315,P1382,1.5353299402803786,10.739612428848234
315,P111,1.9867321435755685,11.191014632143425
317,P2579,3.3957179158975297,12.600000404465385
317,P703,11.065021508097663,29.473586485233376
317,P2283,4.174387269895637,13.378669758463493
318,P2079,2.3270579495127715,11.531340438080628
318,P828,1.628295931068497,10.832578419636352
318,P452,1.9567377877073766,11.161020276275233
319,P1382,3.0706598805607572,21.47922485769647
319,P111,1.9867321435755685,11.191014632143425
319,P1056,1.6138432059020167,10.818125694469872
320,P828,1.628295931068497,10.832578419636352
320,P1056,1.6138432059020167,10.818125694469872
321,P828,1.628295931068497,10.832578419636352
321,P17,4.388641873792601,13.592924362360456
321,P452,1.9567377877073766,11.161020276275233
321,P1056,1.6138432059020167,10.818125694469872
323,P1382,4.605989820841136,32.218837286544705
323,P828,1.628295931068497,10.832578419636352
323,P2079,2.3270579495127715,11.531340438080628
323,P2959,7.1184032616108075,25.52696823874652
323,P1056,1.6138432059020167,10.818125694469872
323,P111,1.9867321435755685,11.191014632143425
323,P2851,2.786308786982245,11.9905912755501
324,P828,3.256591862136994,21.665156839272704
324,P495,4.27184260604635,13.476125094614206
324,P1542,2.2254205723577747,11.42970306092563
324,P1056,1.6138432059020167,10.818125694469872
324,P437,3.45654747674532,12.660829965313177
328,P2670,1.8689491079191851,11.073231596487041
328,P2851,2.786308786982245,11.9905912755501
329,P2079,2.3270579495127715,11.531340438080628
329,P2578,3.4530692123689954,12.657351700936852
331,P2670,1.8689491079191851,11.073231596487041
331,P1382,1.5353299402803786,10.739612428848234
331,P2079,2.3270579495127715,11.531340438080628
331,P828,1.628295931068497,10.832578419636352
331,P1454,3.1396787832070077,12.343961271774864
331,P452,1.9567377877073766,11.161020276275233
331,P2851,2.786308786982245,11.9905912755501
339,P828,1.628295931068497,10.832578419636352
339,P2079,2.3270579495127715,11.531340438080628
339,P121,4.2408323693037895,13.445114857871646
339,P1056,1.6138432059020167,10.818125694469872
340,P1382,3.0706598805607572,21.47922485769647
340,P111,1.9867321435755685,11.191014632143425
340,P1056,1.6138432059020167,10.818125694469872
341,P111,1.9867321435755685,11.191014632143425
341,P186,4.249705610767464,22.658270587903175
342,P2578,3.4530692123689954,12.657351700936852
342,P452,1.9567377877073766,11.161020276275233
343,P111,1.9867321435755685,11.191014632143425
343,P186,4.249705610767464,22.658270587903175
344,P1382,1.5353299402803786,10.739612428848234
345,P111,1.9867321435755685,11.191014632143425
345,P186,4.249705610767464,22.658270587903175
346,P1382,1.5353299402803786,10.739612428848234
348,P186,2.124852805383732,11.329135293951587
348,P1382,1.5353299402803786,10.739612428848234
350,P1557,3.1195776038859204,12.323860092453776
351,P1382,3.0706598805607572,21.47922485769647
351,P1542,2.2254205723577747,11.42970306092563
351,P1056,1.6138432059020167,10.818125694469872
352,P2670,1.8689491079191851,11.073231596487041
352,P1382,3.0706598805607572,21.47922485769647
352,P530,117.87208975473541,338.7748694803639
352,P47,10.36840811956123,28.776973096696942
352,P463,5.505111779860717,14.709394268428573
352,P710,4.721580537832502,13.925863026400359
352,P1056,1.6138432059020167,10.818125694469872
353,P1382,4.605989820841136,32.218837286544705
353,P1454,3.1396787832070077,12.343961271774864
353,P452,1.9567377877073766,11.161020276275233
354,P1382,3.0706598805607572,21.47922485769647
354,P1056,1.6138432059020167,10.818125694469872
355,P1557,3.1195776038859204,12.323860092453776
356,P1382,4.605989820841136,32.218837286544705
356,P828,1.628295931068497,10.832578419636352
356,P1056,1.6138432059020167,10.818125694469872
357,P495,4.27184260604635,13.476125094614206
357,P1542,2.2254205723577747,11.42970306092563
357,P2670,1.8689491079191851,11.073231596487041
357,P437,3.45654747674532,12.660829965313177
357,P828,1.628295931068497,10.832578419636352
358,P2079,2.3270579495127715,11.531340438080628
361,P2079,2.3270579495127715,11.531340438080628
361,P2959,3.5592016308054037,12.76348411937326
362,P1382,1.5353299402803786,10.739612428848234
362,P828,1.628295931068497,10.832578419636352
362,P1056,1.6138432059020167,10.818125694469872
362,P1454,3.1396787832070077,12.343961271774864
362,P452,5.870213363122129,33.4830608288257
364,P2670,1.8689491079191851,11.073231596487041
365,P2389,4.0661736852554045,13.270456173823261
365,P3712,3.335286176712612,12.539568665280468
365,P828,1.628295931068497,10.832578419636352
365,P1542,6.676261717073324,34.28910918277689
365,P1382,6.1413197611215145,42.95844971539294
365,P2959,3.5592016308054037,12.76348411937326
365,P1056,1.6138432059020167,10.818125694469872
365,P111,1.9867321435755685,11.191014632143425
365,P1557,3.1195776038859204,12.323860092453776
365,P39,4.605170185988092,13.809452674555947
366,P1542,2.2254205723577747,11.42970306092563
366,P106,2.3521447839425065,11.556427272510362
369,P1382,1.5353299402803786,10.739612428848234
369,P138,3.6692923208386317,12.873574809406486
371,P2079,2.3270579495127715,11.531340438080628
371,P121,4.2408323693037895,13.445114857871646
371,P186,6.374558416151196,33.98740588185476
371,P452,1.9567377877073766,11.161020276275233
371,P106,2.3521447839425065,11.556427272510362
372,P121,4.2408323693037895,13.445114857871646
373,P1557,3.1195776038859204,12.323860092453776
374,P1382,3.0706598805607572,21.47922485769647
374,P129,3.6866840635505005,12.890966552118357
374,P186,6.374558416151196,33.98740588185476
374,P2922,3.602600946339959,12.806883434907816
374,P2670,1.8689491079191851,11.073231596487041
374,P106,2.3521447839425065,11.556427272510362
374,P1056,1.6138432059020167,10.818125694469872
375,P495,4.27184260604635,13.476125094614206
375,P1542,2.2254205723577747,11.42970306092563
375,P4934,5.86788957157662,24.27645454871233
375,P111,1.9867321435755685,11.191014632143425
375,P2670,1.8689491079191851,11.073231596487041
375,P2868,3.2382939107253024,12.442576399293158
375,P437,3.45654747674532,12.660829965313177
375,P828,3.256591862136994,21.665156839272704
375,P452,3.913475575414753,22.322040552550465
377,P828,1.628295931068497,10.832578419636352
377,P452,1.9567377877073766,11.161020276275233
378,P1382,3.0706598805607572,21.47922485769647
378,P2079,4.654115899025543,23.062680876161256
378,P138,3.6692923208386317,12.873574809406486
378,P452,1.9567377877073766,11.161020276275233
380,P186,2.124852805383732,11.329135293951587
380,P1382,1.5353299402803786,10.739612428848234
382,P1056,1.6138432059020167,10.818125694469872
382,P2283,4.174387269895637,13.378669758463493
383,P2079,4.654115899025543,23.062680876161256
383,P462,3.7043836406499016,12.908666129217757
383,P618,12.438649178786822,40.05149664449039
383,P1542,2.2254205723577747,11.42970306092563
383,P186,10.62426402691866,56.64567646975794
383,P1382,3.0706598805607572,21.47922485769647
383,P1056,6.455372823608067,43.27250277787949
383,P1557,3.1195776038859204,12.323860092453776
383,P111,1.9867321435755685,11.191014632143425
383,P106,4.704289567885013,23.112854545020724
383,P452,1.9567377877073766,11.161020276275233
384,P828,1.628295931068497,10.832578419636352
384,P452,1.9567377877073766,11.161020276275233
385,P1382,3.0706598805607572,21.47922485769647
385,P186,6.374558416151196,33.98740588185476
385,P462,7.408767281299803,25.817332258435513
385,P828,1.628295931068497,10.832578419636352
385,P1557,3.1195776038859204,12.323860092453776
385,P106,2.3521447839425065,11.556427272510362
385,P452,1.9567377877073766,11.161020276275233
387,P1382,3.0706598805607572,21.47922485769647
387,P106,2.3521447839425065,11.556427272510362
387,P1056,1.6138432059020167,10.818125694469872
388,P2868,3.2382939107253024,12.442576399293158
388,P828,1.628295931068497,10.832578419636352
388,P452,1.9567377877073766,11.161020276275233
389,P828,1.628295931068497,10.832578419636352
389,P1056,1.6138432059020167,10.818125694469872
389,P452,1.9567377877073766,11.161020276275233
390,P111,1.9867321435755685,11.191014632143425
391,P111,1.9867321435755685,11.191014632143425
392,P1056,1.6138432059020167,10.818125694469872
392,P530,88.40406731605157,254.08115211027294
392,P47,10.36840811956123,28.776973096696942
392,P122,5.682042488019795,14.886324976587652
392,P828,1.628295931068497,10.832578419636352
392,P2079,2.3270579495127715,11.531340438080628
392,P452,1.9567377877073766,11.161020276275233
392,P106,2.3521447839425065,11.556427272510362
393,P1056,3.2276864118040334,21.636251388939744
394,P828,1.628295931068497,10.832578419636352
394,P111,1.9867321435755685,11.191014632143425
394,P1056,1.6138432059020167,10.818125694469872
395,P1382,3.0706598805607572,21.47922485769647
395,P1056,4.84152961770605,32.45437708340962
395,P2579,3.3957179158975297,12.600000404465385
395,P2578,3.4530692123689954,12.657351700936852
397,P1382,4.605989820841136,32.218837286544705
397,P1542,2.2254205723577747,11.42970306092563
397,P1056,6.455372823608067,43.27250277787949
397,P2283,4.174387269895637,13.378669758463493
397,P138,3.6692923208386317,12.873574809406486
397,P452,3.913475575414753,22.322040552550465
397,P186,4.249705610767464,22.658270587903175
397,P2851,2.786308786982245,11.9905912755501
399,P2670,1.8689491079191851,11.073231596487041
399,P2079,2.3270579495127715,11.531340438080628
399,P462,3.7043836406499016,12.908666129217757
399,P190,25.631917965610924,62.44904791988235
399,P186,6.374558416151196,33.98740588185476
399,P828,1.628295931068497,10.832578419636352
399,P1056,1.6138432059020167,10.818125694469872
399,P106,4.704289567885013,23.112854545020724
399,P111,1.9867321435755685,11.191014632143425
399,P452,1.9567377877073766,11.161020276275233
400,P1542,2.2254205723577747,11.42970306092563
400,P437,3.45654747674532,12.660829965313177
400,P828,1.628295931068497,10.832578419636352
400,P1382,1.5353299402803786,10.739612428848234
401,P828,1.628295931068497,10.832578419636352
401,P1382,3.0706598805607572,21.47922485769647
401,P190,25.631917965610924,62.44904791988235
401,P1056,3.2276864118040334,21.636251388939744
402,P2670,1.8689491079191851,11.073231596487041
402,P376,5.58966916788878,14.793951656456636
402,P3729,5.452468046375295,14.65675053494315
402,P150,5.2873882960158465,14.491670784583702
402,P3730,5.452468046375295,14.65675053494315
403,P4934,5.86788957157662,24.27645454871233
403,P2922,3.602600946339959,12.806883434907816
404,P2079,2.3270579495127715,11.531340438080628
405,P828,1.628295931068497,10.832578419636352
405,P1557,3.1195776038859204,12.323860092453776
405,P452,1.9567377877073766,11.161020276275233
406,P2670,1.8689491079191851,11.073231596487041
407,P1382,3.0706598805607572,21.47922485769647
407,P190,25.631917965610924,62.44904791988235
407,P1056,1.6138432059020167,10.818125694469872
409,P1382,3.0706598805607572,21.47922485769647
409,P129,3.6866840635505005,12.890966552118357
409,P186,6.374558416151196,33.98740588185476
409,P2922,3.602600946339959,12.806883434907816
409,P2670,1.8689491079191851,11.073231596487041
409,P106,2.3521447839425065,11.556427272510362
409,P1056,1.6138432059020167,10.818125694469872
410,P2079,4.654115899025543,23.062680876161256
410,P462,3.7043836406499016,12.908666129217757
410,P618,12.438649178786822,40.05149664449039
410,P1542,2.2254205723577747,11.42970306092563
410,P186,10.62426402691866,56.64567646975794
410,P1382,3.0706598805607572,21.47922485769647
410,P1056,6.455372823608067,43.27250277787949
410,P1557,3.1195776038859204,12.323860092453776
410,P111,1.9867321435755685,11.191014632143425
410,P106,4.704289567885013,23.112854545020724
410,P452,1.9567377877073766,11.161020276275233
412,P2079,2.3270579495127715,11.531340438080628
412,P828,1.628295931068497,10.832578419636352
412,P2959,3.5592016308054037,12.76348411937326
412,P2670,1.8689491079191851,11.073231596487041
412,P1382,1.5353299402803786,10.739612428848234
412,P452,1.9567377877073766,11.161020276275233
413,P1382,1.5353299402803786,10.739612428848234
413,P2851,2.786308786982245,11.9905912755501
415,P2670,1.8689491079191851,11.073231596487041
416,P828,1.628295931068497,10.832578419636352
416,P186,2.124852805383732,11.329135293951587
416,P1056,1.6138432059020167,10.818125694469872
418,P2670,1.8689491079191851,11.073231596487041
418,P1542,4.450841144715549,22.85940612185126
418,P2922,3.602600946339959,12.806883434907816
418,P1056,1.6138432059020167,10.818125694469872
418,P437,3.45654747674532,12.660829965313177
418,P828,1.628295931068497,10.832578419636352
418,P1557,3.1195776038859204,12.323860092453776
418,P452,1.9567377877073766,11.161020276275233
420,P2670,1.8689491079191851,11.073231596487041
420,P495,4.27184260604635,13.476125094614206
420,P1542,2.2254205723577747,11.42970306092563
420,P1478,4.839363573488886,14.043646062056743
420,P437,3.45654747674532,12.660829965313177
420,P828,3.256591862136994,21.665156839272704
420,P452,1.9567377877073766,11.161020276275233
421,P1382,1.5353299402803786,10.739612428848234
421,P2851,2.786308786982245,11.9905912755501
423,P2079,2.3270579495127715,11.531340438080628
423,P2389,4.0661736852554045,13.270456173823261
423,P1056,3.2276864118040334,21.636251388939744
423,P828,1.628295931068497,10.832578419636352
423,P452,5.870213363122129,33.4830608288257
423,P176,6.918805115168722,16.12308760373658
423,P111,1.9867321435755685,11.191014632143425
423,P39,4.605170185988092,13.809452674555947
424,P2079,2.3270579495127715,11.531340438080628
424,P397,18.36089225685285,45.97373972255642
424,P138,3.6692923208386317,12.873574809406486
424,P2670,1.8689491079191851,11.073231596487041
424,P1382,1.5353299402803786,10.739612428848234
424,P1542,2.2254205723577747,11.42970306092563
424,P376,5.58966916788878,14.793951656456636
424,P398,6.34344097026516,15.547723458833016
425,P1454,3.1396787832070077,12.343961271774864
428,P828,1.628295931068497,10.832578419636352
428,P452,1.9567377877073766,11.161020276275233
429,P1382,3.0706598805607572,21.47922485769647
429,P2670,1.8689491079191851,11.073231596487041
431,P828,1.628295931068497,10.832578419636352
431,P1056,1.6138432059020167,10.818125694469872
431,P1454,3.1396787832070077,12.343961271774864
