doc,wikiID
210,Q397392
210,Q731112
210,Q49845
210,Q188561
210,Q11575
210,Q11469
210,Q3481047
211,Q160151
211,Q577
211,Q575724
211,Q413593
211,Q15622206
212,Q1196314
212,Q693464
213,Q29947926
213,Q399476
213,Q8161
213,Q182076
213,Q1437134
213,Q7318066
214,Q160151
214,Q29947926
214,Q95124485
214,Q399857
214,Q5151
214,Q11712088
214,Q424707
214,Q24489
214,Q10990
216,Q6495050
217,Q160151
217,Q252022
217,Q42962
218,Q29947926
218,Q181201
218,Q399857
219,Q29947926
221,Q29947926
221,Q6495050
221,Q11446
221,Q15807
222,Q672154
222,Q29947926
222,Q181201
222,Q226283
223,Q414241
223,Q29947926
223,Q1487317
223,Q1474278
223,Q575724
223,Q3049084
223,Q393789
224,Q29947926
224,Q783794
224,Q3984436
224,Q246166
225,Q29947926
225,Q399476
225,Q1196314
225,Q181201
225,Q399857
225,Q233272
226,Q5151
227,Q6495050
227,Q577
227,Q2112047
227,Q1692143
227,Q16877945
228,Q160151
228,Q29947926
228,Q577
228,Q400416
228,Q1487317
228,Q654302
228,Q62955
228,Q42240
228,Q42962
228,Q413593
228,Q350108
228,Q15622206
228,Q268592
228,Q408711
228,Q104493
228,Q1248258
228,Q413876
229,Q672154
229,Q29947926
229,Q6495050
229,Q577
229,Q8161
229,Q182076
229,Q2112047
229,Q1437134
229,Q1692143
229,Q202772
229,Q425159
229,Q393789
229,Q253623
229,Q614806
230,Q29947926
230,Q399476
231,Q29947926
231,Q23387
231,Q399476
231,Q1196314
231,Q240673
231,Q693464
231,Q654302
231,Q1474278
231,Q3196867
231,Q1196501
231,Q731112
231,Q342425
231,Q7231827
231,Q417861
231,Q37017
231,Q3695082
231,Q557880
231,Q408711
231,Q338902
231,Q2294199
231,Q908656
231,Q2397485
231,Q1724819
232,Q29947926
232,Q482980
232,Q10870555
232,Q202069
232,Q10953930
232,Q17221
232,Q7995739
233,Q29947926
234,Q160151
234,Q29947926
234,Q577
234,Q400416
234,Q444986
234,Q1487317
234,Q654302
234,Q62955
234,Q42240
234,Q42962
234,Q6266
234,Q397164
234,Q297869
234,Q413593
234,Q15622206
234,Q268592
234,Q408711
234,Q104493
234,Q1248258
234,Q413876
234,Q11765
234,Q341826
235,Q1277907
235,Q11471
235,Q2112047
235,Q202772
235,Q233646
235,Q11474
235,Q2827815
235,Q246166
235,Q4781711
235,Q82264
235,Q5090376
235,Q7120400
235,Q7371358
236,Q182076
236,Q2112047
236,Q1692143
236,Q22687
236,Q257559
236,Q2923673
236,Q295121
237,Q29947926
237,Q181201
237,Q20659690
238,Q29947926
239,Q29947926
240,Q160151
240,Q252022
241,Q29947926
242,Q29947926
243,Q29947926
245,Q16220058
245,Q29947926
245,Q23387
245,Q577
245,Q1474278
245,Q202069
245,Q399469
245,Q10953930
245,Q17221
245,Q7842
245,Q227388
245,Q227911
245,Q7673098
245,Q1906515
245,Q302908
247,Q16220058
247,Q672154
247,Q29947926
247,Q6495050
247,Q577
247,Q1371819
247,Q2112047
247,Q170584
247,Q42240
247,Q1314
247,Q8146
248,Q577
248,Q6807738
248,Q1277907
248,Q7096561
248,Q1371819
248,Q95124485
248,Q58778
248,Q11471
248,Q1148747
248,Q7748
248,Q783794
248,Q362023
248,Q1456029
248,Q231010
248,Q62955
248,Q2029226
248,Q4402708
248,Q37038
248,Q202069
248,Q1314
248,Q11427
248,Q970793
248,Q188561
248,Q2042052
248,Q11500
248,Q756
248,Q7316284
248,Q268592
248,Q193391
248,Q192581
248,Q2930927
248,Q11366
248,Q352776
248,Q419647
248,Q2260509
248,Q5320
250,Q29947926
251,Q29947926
251,Q181201
251,Q1437134
251,Q1692143
251,Q5151
251,Q424707
251,Q2114394
251,Q908656
252,Q29947926
253,Q1148747
253,Q189539
254,Q6495050
255,Q1692143
256,Q29947926
258,Q29947926
258,Q577
258,Q1692143
259,Q29947926
259,Q577
259,Q1692143
260,Q29947926
260,Q399476
260,Q7096561
260,Q2112047
260,Q2002118
261,Q160151
261,Q29947926
261,Q252022
261,Q1487317
261,Q42962
261,Q367026
261,Q227388
261,Q1541208
262,Q160151
262,Q29947926
262,Q2995644
262,Q346589
262,Q37038
262,Q1176379
262,Q1196501
262,Q575724
262,Q93288
262,Q12880812
262,Q7231827
262,Q900406
263,Q29947926
263,Q23387
263,Q399476
263,Q1196314
263,Q1371819
263,Q11471
263,Q693464
263,Q654302
263,Q342078
263,Q969439
263,Q202069
263,Q1196501
263,Q342425
263,Q417861
263,Q12147
263,Q1724819
263,Q5158445
263,Q4290
265,Q29947926
265,Q399476
265,Q21501967
265,Q36402
265,Q408711
265,Q231883
265,Q1624408
266,Q399476
266,Q170924
267,Q29947926
267,Q577
267,Q182076
267,Q2112047
267,Q1487317
267,Q1692143
267,Q22687
267,Q425159
267,Q257559
267,Q2923673
267,Q295121
267,Q326942
268,Q29947926
268,Q6495050
268,Q399476
268,Q170924
268,Q11424
268,Q1640121
269,Q29947926
269,Q577
269,Q2995644
269,Q1692143
269,Q6007787
270,Q29947926
270,Q6495050
270,Q5151
270,Q343238
270,Q571
271,Q29947926
272,Q29947926
272,Q1196314
272,Q189760
272,Q181201
272,Q346589
272,Q399857
272,Q233272
272,Q3775684
273,Q672154
273,Q29947926
273,Q11471
273,Q424707
274,Q29947926
274,Q399476
274,Q1474278
274,Q230266
275,Q399476
275,Q95124485
275,Q230266
275,Q7743
277,Q182722
277,Q29947926
277,Q6807738
277,Q399476
277,Q1277907
277,Q10870555
277,Q5320290
277,Q4358176
277,Q15808312
277,Q25235
277,Q3323529
278,Q577
278,Q1371819
278,Q3276328
278,Q16502
278,Q293618
278,Q283
278,Q93288
278,Q7188
278,Q319608
278,Q188561
278,Q11500
278,Q1094717
278,Q706622
279,Q29947926
279,Q6495050
279,Q5151
279,Q202069
279,Q11563
279,Q1137469
279,Q13197167
280,Q8161
280,Q2112047
280,Q1692143
280,Q424707
281,Q1487317
282,Q235352
282,Q182722
282,Q160151
282,Q29947926
282,Q6495050
282,Q651658
282,Q23387
282,Q1277907
282,Q2995644
282,Q5669212
282,Q5151
282,Q230266
282,Q4402708
282,Q250827
282,Q16502
282,Q42501
282,Q1794067
282,Q413593
282,Q93288
282,Q3536375
282,Q11002
282,Q790063
282,Q3053309
282,Q207333
282,Q66175
283,Q29947926
283,Q400416
283,Q95124485
283,Q2112047
283,Q1487317
283,Q202772
283,Q17221
283,Q297869
283,Q340406
283,Q4555
283,Q11436
283,Q1462531
283,Q401277
283,Q1199068
284,Q6495050
285,Q1664720
285,Q226283
285,Q2429543
285,Q596465
286,Q182722
286,Q246639
286,Q160151
286,Q29947926
286,Q577
286,Q3708947
286,Q1277907
286,Q1487317
286,Q654302
286,Q783794
286,Q7602551
286,Q342425
286,Q15622206
286,Q30722989
286,Q1096
286,Q78513848
286,Q11410
287,Q342078
288,Q29947926
289,Q29947926
290,Q29947926
291,Q29947926
292,Q29947926
293,Q182722
293,Q29947926
293,Q6495050
293,Q577
293,Q399476
293,Q1277907
293,Q95124485
293,Q8161
293,Q252022
293,Q2095
293,Q7748
293,Q233646
293,Q7233180
293,Q3486937
293,Q350108
293,Q224615
293,Q412365
293,Q1121905
293,Q8386
294,Q160151
294,Q29947926
294,Q1277907
294,Q10870555
294,Q783794
294,Q14083
294,Q3196867
294,Q42962
294,Q3984436
294,Q319608
294,Q4781711
294,Q1090
296,Q29947926
296,Q2112047
296,Q1692143
297,Q29947926
297,Q8161
298,Q29947926
298,Q8161
299,Q29947926
299,Q8161
299,Q596465
300,Q1196314
300,Q693464
300,Q3196867
300,Q342425
300,Q4826044
300,Q3053309
301,Q160151
301,Q1277907
301,Q5669212
301,Q693464
301,Q170924
301,Q407264
301,Q42962
301,Q16502
301,Q93288
301,Q768396
301,Q11435
301,Q3536375
302,Q601401
302,Q399476
302,Q1196314
302,Q189760
302,Q2112047
302,Q1437134
302,Q10870555
302,Q1692143
302,Q342078
302,Q1474278
302,Q352850
302,Q1906515
303,Q181201
304,Q1474278
305,Q29947926
305,Q1235072
305,Q202772
305,Q783794
306,Q16220058
306,Q160151
306,Q601401
306,Q23387
306,Q577
306,Q3708947
306,Q3422023
306,Q399476
306,Q1196314
306,Q189760
306,Q240673
306,Q1624316
306,Q7096561
306,Q1371819
306,Q11471
306,Q5669212
306,Q1437134
306,Q346589
306,Q170924
306,Q783794
306,Q397392
306,Q342078
306,Q1474278
306,Q230266
306,Q3196867
306,Q407264
306,Q202069
306,Q10953930
306,Q6266
306,Q225590
306,Q3984436
306,Q731112
306,Q768396
306,Q7231827
306,Q1247670
306,Q30722989
306,Q557880
306,Q235969
306,Q395237
306,Q412365
306,Q11424
306,Q273088
306,Q587961
306,Q1459069
306,Q3300020
306,Q353589
306,Q7252838
306,Q872
306,Q34700
306,Q11635
306,Q198
306,Q8171
307,Q29947926
307,Q182076
308,Q251898
308,Q672154
308,Q29947926
308,Q6495050
308,Q651658
308,Q601401
308,Q1277907
308,Q95124485
308,Q11471
308,Q224006
308,Q654302
308,Q407264
308,Q4402708
308,Q37038
308,Q229289
308,Q202069
308,Q16502
308,Q321839
308,Q246166
308,Q4358176
308,Q6007787
308,Q5158445
308,Q11424
308,Q78513848
308,Q353589
308,Q11158
308,Q406977
308,Q223935
308,Q11423
308,Q7169346
308,Q7925
308,Q322481
308,Q1313
309,Q29947926
309,Q181201
310,Q399476
310,Q1277907
310,Q1371819
310,Q693464
310,Q6500754
310,Q215627
310,Q6459472
311,Q1371819
311,Q731112
311,Q20830730
311,Q706622
312,Q29947926
312,Q577
312,Q399476
312,Q8161
312,Q444986
312,Q252022
312,Q346589
312,Q3
312,Q575724
313,Q29947926
313,Q577
313,Q2112047
313,Q1692143
314,Q29947926
314,Q399476
314,Q1196314
314,Q1371819
314,Q181201
314,Q654302
314,Q215627
314,Q1297532
315,Q29947926
315,Q11471
315,Q170924
315,Q3984436
315,Q322280
316,Q577
316,Q2112047
316,Q1692143
317,Q6495050
317,Q95124485
317,Q1487317
317,Q3984436
317,Q12147
317,Q820037
317,Q4764705
317,Q131596
317,Q296671
318,Q29947926
318,Q399476
318,Q10870555
318,Q10953930
318,Q17221
319,Q29947926
319,Q577
319,Q11471
319,Q1692143
319,Q170924
319,Q42962
319,Q1090
320,Q414241
320,Q29947926
320,Q6495050
320,Q1371819
320,Q342425
320,Q15807
320,Q1247670
320,Q756
320,Q1184933
321,Q29947926
321,Q6495050
321,Q577
321,Q1196314
321,Q7096561
321,Q8161
321,Q181201
321,Q2995644
321,Q1487317
321,Q37038
321,Q11765
321,Q4290
321,Q2994387
321,Q1184551
322,Q223832
323,Q16220058
323,Q29947926
323,Q577
323,Q399476
323,Q1196314
323,Q1235072
323,Q1371819
323,Q11471
323,Q5669212
323,Q1437134
323,Q693464
323,Q1692143
323,Q654302
323,Q783794
323,Q1474278
323,Q7315582
323,Q3196867
323,Q7602551
323,Q22687
323,Q10953930
323,Q1196501
323,Q417861
323,Q340406
323,Q3486937
323,Q188561
323,Q37017
323,Q557880
323,Q3049084
323,Q2294199
323,Q5158445
323,Q227155
323,Q198999
323,Q413109
323,Q21491219
323,Q189756
323,Q230037
324,Q182722
324,Q160151
324,Q6807738
324,Q399476
324,Q1277907
324,Q1371819
324,Q654302
324,Q62955
324,Q202069
324,Q1314
324,Q8486
324,Q37017
324,Q4358176
324,Q3049084
324,Q16997
325,Q29947926
325,Q897
326,Q29947926
327,Q29947926
327,Q95124485
327,Q2112047
327,Q1692143
327,Q1760900
328,Q29947926
328,Q1487317
328,Q693464
328,Q3196867
328,Q46737
328,Q20659690
328,Q3984436
328,Q2923673
328,Q223832
329,Q29947926
329,Q2095
329,Q1487317
329,Q82799
330,Q29947926
330,Q1196314
330,Q1487317
330,Q6266
330,Q731112
330,Q342425
330,Q227388
331,Q160151
331,Q29947926
331,Q6495050
331,Q601401
331,Q23387
331,Q399476
331,Q1196314
331,Q5669212
331,Q693464
331,Q2002118
331,Q309314
331,Q49848
331,Q258378
331,Q11765
331,Q361633
332,Q577
333,Q29947926
333,Q399476
333,Q1196314
333,Q233272
334,Q181201
335,Q577
335,Q1235072
335,Q82799
335,Q226283
336,Q1692143
337,Q29947926
337,Q577
337,Q399476
337,Q8161
337,Q182076
337,Q2112047
337,Q1692143
337,Q2002118
337,Q258378
339,Q29947926
339,Q1235072
339,Q1277907
339,Q1371819
339,Q7590
339,Q14493119
339,Q3300020
339,Q258567
340,Q5669212
340,Q170924
340,Q11435
341,Q29947926
341,Q95124485
341,Q753
341,Q11247037
341,Q2042052
342,Q29947926
342,Q1487317
342,Q2029226
342,Q7233180
342,Q3984436
342,Q342425
342,Q5107
343,Q29947926
343,Q1196314
343,Q95124485
343,Q753
343,Q11247037
343,Q2042052
344,Q29947926
345,Q29947926
345,Q651658
345,Q1196314
345,Q753
345,Q11247037
345,Q4761205
345,Q39782
345,Q1128596
345,Q330190
345,Q917714
346,Q399476
346,Q5151
347,Q6495050
348,Q29947926
348,Q1277907
348,Q1437134
348,Q1487317
348,Q342425
348,Q169545
349,Q29947926
350,Q233646
351,Q160151
351,Q29947926
351,Q1277907
351,Q252022
351,Q1487317
351,Q224006
351,Q42962
351,Q225590
351,Q250827
351,Q93288
351,Q12880812
351,Q7842
351,Q3536375
351,Q808127
351,Q16783603
351,Q178413
351,Q44432
352,Q29947926
352,Q23387
352,Q42962
352,Q202069
352,Q17221
352,Q7233180
352,Q342425
352,Q41487
352,Q11500
352,Q395237
352,Q121998
352,Q58964
352,Q1177633
352,Q1289773
352,Q1175677
352,Q227644
352,Q296103
353,Q29947926
353,Q399476
353,Q1196314
353,Q3
353,Q2114394
353,Q6266
353,Q1196501
353,Q352850
353,Q417861
353,Q2082178
353,Q557880
353,Q246166
353,Q706622
353,Q727002
353,Q4268333
353,Q413177
354,Q29947926
354,Q577
354,Q1196314
354,Q8161
354,Q182076
354,Q181201
354,Q2112047
354,Q1692143
354,Q4590027
355,Q672154
355,Q233646
355,Q227911
356,Q293618
357,Q16220058
357,Q182722
357,Q160151
357,Q29947926
357,Q577
357,Q6807738
357,Q5320290
357,Q397392
357,Q8486
357,Q2042052
357,Q69314267
357,Q268592
357,Q4358176
357,Q21072978
358,Q29947926
358,Q399476
358,Q189760
358,Q783794
358,Q1196501
358,Q417861
358,Q2082178
358,Q2294199
360,Q577
360,Q2112047
360,Q1692143
361,Q29947926
361,Q1196314
361,Q252022
361,Q125331
362,Q29947926
362,Q399476
362,Q189760
362,Q252022
362,Q3679160
362,Q654302
362,Q731112
362,Q908656
363,Q399476
363,Q783794
363,Q1196501
364,Q29947926
364,Q577
364,Q1437134
364,Q1487317
364,Q424707
364,Q343238
364,Q2827815
364,Q16877945
365,Q414241
365,Q5151
365,Q783794
365,Q1474278
365,Q99751643
365,Q3196867
365,Q1176379
365,Q539268
365,Q10953930
365,Q17221
365,Q1196501
365,Q397164
365,Q7231827
365,Q188561
365,Q1121708
366,Q16220058
366,Q251898
366,Q29947926
366,Q240673
366,Q444986
366,Q202069
366,Q297869
366,Q93288
366,Q12880812
366,Q227388
366,Q13440398
366,Q192581
366,Q302908
366,Q345844
366,Q11229
366,Q1678782
366,Q7440322
366,Q6821213
367,Q577
367,Q2112047
367,Q1692143
367,Q2002118
368,Q29947926
369,Q29947926
369,Q399476
369,Q181201
369,Q3
370,Q181201
371,Q182722
371,Q251898
371,Q29947926
371,Q24384
371,Q577
371,Q58778
371,Q346589
371,Q399857
371,Q1692143
371,Q783794
371,Q6016699
371,Q346340
371,Q8146
371,Q192581
371,Q44148
372,Q29947926
372,Q6495050
372,Q577
372,Q399476
372,Q1277907
372,Q1487317
372,Q224006
372,Q14083
372,Q37038
372,Q1276307
373,Q1196314
373,Q182076
373,Q11712088
373,Q1314
373,Q293618
373,Q708
374,Q160151
374,Q6807738
374,Q1277907
374,Q2995644
374,Q1437134
374,Q10870555
374,Q4402708
374,Q42962
374,Q7602551
374,Q1314
374,Q250827
374,Q11663
374,Q10289
374,Q342425
374,Q2042052
374,Q29142
374,Q190507
375,Q1323314
375,Q16220058
375,Q182722
375,Q160151
375,Q29947926
375,Q601401
375,Q577
375,Q6807738
375,Q1196314
375,Q1277907
375,Q95124485
375,Q1148747
375,Q2995644
375,Q5669212
375,Q1692143
375,Q654302
375,Q3196867
375,Q62955
375,Q202069
375,Q22687
375,Q970793
375,Q309314
375,Q8486
375,Q404877
375,Q435371
375,Q395237
375,Q623276
375,Q28146826
375,Q2011843
375,Q2251595
375,Q180846
376,Q2112047
377,Q16220058
377,Q182722
377,Q29947926
377,Q577
377,Q1437134
377,Q231010
377,Q62955
377,Q2682765
377,Q7188
377,Q12132
378,Q399476
378,Q1277907
378,Q252022
378,Q3
378,Q654302
378,Q1456029
378,Q231010
378,Q397164
378,Q3984436
378,Q3049084
378,Q2097870
378,Q12799360
379,Q6495050
379,Q8161
379,Q1692143
379,Q170924
380,Q182722
380,Q160151
380,Q29947926
380,Q252022
380,Q224006
380,Q42240
380,Q297869
380,Q356031
380,Q131877
380,Q359787
381,Q2112047
382,Q6495050
382,Q240673
382,Q8161
382,Q2112047
382,Q1692143
383,Q182722
383,Q251898
383,Q414241
383,Q577
383,Q58778
383,Q11471
383,Q346589
383,Q399857
383,Q188094
383,Q4402708
383,Q2114394
383,Q6266
383,Q11563
383,Q855949
383,Q413593
383,Q1420
383,Q7842
383,Q7188
383,Q768396
383,Q341344
383,Q227911
383,Q44619
383,Q419008
383,Q41263
383,Q2234476
383,Q13440398
383,Q192581
383,Q28146826
383,Q256041
383,Q1048501
383,Q1172467
383,Q1620154
383,Q420230
383,Q322294
383,Q7834062
384,Q182722
384,Q29947926
384,Q577
384,Q362023
384,Q2682765
385,Q182722
385,Q246639
385,Q160151
385,Q29947926
385,Q6495050
385,Q601401
385,Q240673
385,Q1277907
385,Q95124485
385,Q2112047
385,Q252022
385,Q8961886
385,Q783794
385,Q17221
385,Q575724
385,Q16502
385,Q297869
385,Q7188
385,Q6739267
385,Q321839
385,Q235028
385,Q2042052
385,Q20830730
385,Q160117
385,Q13197167
385,Q239607
385,Q1219664
385,Q224083
385,Q80831
385,Q11456
385,Q26256512
386,Q29947926
386,Q577
387,Q16220058
387,Q182722
387,Q160151
387,Q29947926
387,Q577
387,Q1196314
387,Q1277907
387,Q95124485
387,Q170584
387,Q346589
387,Q399857
387,Q1115199
387,Q233646
387,Q170924
387,Q5151
387,Q188094
387,Q62955
387,Q230479
387,Q42962
387,Q897
387,Q243732
387,Q413593
387,Q22687
387,Q234634
388,Q29947926
388,Q601401
388,Q577
388,Q1148747
388,Q231010
388,Q22687
388,Q2682765
389,Q577
389,Q8161
389,Q2112047
389,Q170924
389,Q507443
390,Q11471
390,Q182076
390,Q346589
390,Q362023
390,Q99751643
390,Q764844
390,Q7635522
391,Q11471
391,Q182076
391,Q346589
391,Q362023
391,Q99751643
391,Q22687
391,Q764844
391,Q7635522
392,Q182722
392,Q29947926
392,Q419329
392,Q577
392,Q1277907
392,Q10870555
392,Q346589
392,Q16831479
392,Q14083
392,Q99751643
392,Q3196867
392,Q230479
392,Q244696
392,Q406754
392,Q3984436
392,Q178651
392,Q3326911
392,Q412365
392,Q189756
392,Q58409514
392,Q7315940
392,Q7883552
393,Q29947926
393,Q1487317
393,Q693464
393,Q5151
393,Q897
393,Q408711
394,Q182722
394,Q414241
394,Q160151
394,Q29947926
394,Q577
394,Q1371819
394,Q15878761
394,Q5151
394,Q62955
394,Q7602551
394,Q970793
394,Q12132
394,Q2042052
394,Q1096
395,Q29947926
395,Q1277907
395,Q95124485
395,Q170584
395,Q783794
395,Q37038
395,Q42962
395,Q6007787
395,Q226531
395,Q504703
396,Q577
396,Q58778
396,Q2112047
396,Q1692143
396,Q170924
396,Q6500754
397,Q251898
397,Q160151
397,Q29947926
397,Q577
397,Q399476
397,Q240673
397,Q8161
397,Q181201
397,Q2112047
397,Q2995644
397,Q224006
397,Q693464
397,Q8961886
397,Q346589
397,Q1692143
397,Q654302
397,Q170924
397,Q14083
397,Q3196867
397,Q4402708
397,Q37038
397,Q897
397,Q16502
397,Q93288
397,Q309314
397,Q7783805
397,Q27792023
397,Q11426
397,Q256955
397,Q820037
397,Q425159
397,Q24489
397,Q1090
398,Q182722
398,Q29947926
398,Q577
398,Q182076
398,Q2002118
398,Q413593
398,Q683365
398,Q1403377
398,Q2004493
399,Q182722
399,Q160151
399,Q601401
399,Q23387
399,Q577
399,Q240673
399,Q1277907
399,Q58778
399,Q11471
399,Q444986
399,Q1487317
399,Q7748
399,Q347910
399,Q5151
399,Q62955
399,Q11446
399,Q4402708
399,Q37038
399,Q229289
399,Q7602551
399,Q2682765
399,Q730920
399,Q11427
399,Q342425
399,Q417861
399,Q37017
399,Q708
399,Q900406
399,Q408711
399,Q193391
399,Q338902
399,Q395237
399,Q229806
399,Q416001
399,Q2294199
399,Q52389
399,Q257559
399,Q16997
399,Q43845
399,Q2197893
399,Q37442
399,Q82604
399,Q3351781
399,Q347719
399,Q6120474
399,Q7602551
399,Q11472
399,Q388317
399,Q81673
399,Q28510
399,Q52946
400,Q160151
400,Q577
400,Q11712088
400,Q6266
400,Q413593
401,Q29947926
401,Q95124485
401,Q42962
401,Q1184933
401,Q7161027
402,Q29947926
402,Q23387
402,Q11446
402,Q17221
402,Q2082178
402,Q1184933
402,Q3230
402,Q206021
403,Q251898
403,Q29947926
403,Q6807738
403,Q1277907
403,Q1692143
403,Q5151
403,Q4402708
403,Q1314
403,Q10953930
403,Q17221
403,Q2002118
403,Q243732
403,Q413593
403,Q7188
403,Q7783805
403,Q228907
403,Q1314
404,Q6495050
404,Q2112047
404,Q1487317
404,Q399857
404,Q1692143
404,Q16831479
404,Q5151
404,Q3196867
404,Q1794067
404,Q3984436
404,Q3548078
405,Q29947926
405,Q577
405,Q233646
405,Q1456029
405,Q352850
406,Q29947926
406,Q23387
406,Q399476
406,Q342078
406,Q202069
406,Q17221
406,Q3984436
406,Q575
406,Q356167
407,Q29947926
407,Q95124485
407,Q42962
407,Q1184933
407,Q7161027
408,Q2112047
409,Q160151
409,Q6807738
409,Q1277907
409,Q2995644
409,Q1437134
409,Q10870555
409,Q4402708
409,Q42962
409,Q7602551
409,Q1314
409,Q250827
409,Q11663
409,Q10289
409,Q342425
409,Q2042052
409,Q29142
409,Q190507
410,Q182722
410,Q251898
410,Q414241
410,Q29947926
410,Q577
410,Q58778
410,Q11471
410,Q346589
410,Q399857
410,Q188094
410,Q11563
410,Q855949
410,Q413593
410,Q1420
410,Q7842
410,Q341344
410,Q227911
410,Q44619
410,Q41263
410,Q2234476
410,Q13440398
410,Q192581
410,Q256041
410,Q1048501
410,Q1172467
410,Q1620154
410,Q420230
411,Q29947926
411,Q577
411,Q399476
411,Q7096561
411,Q8161
411,Q182076
411,Q2112047
411,Q1437134
411,Q41441174
411,Q203607
412,Q160151
412,Q29947926
412,Q601401
412,Q399476
412,Q1196314
412,Q5669212
412,Q1487317
412,Q654302
412,Q783794
412,Q46737
412,Q10953930
412,Q3984436
412,Q7842
412,Q2082178
412,Q335954
412,Q11081619
412,Q413177
412,Q2197893
412,Q1347355
412,Q27686
412,Q177204
412,Q224350
412,Q587346
412,Q327245
413,Q95124485
413,Q693464
413,Q1692143
413,Q170924
413,Q5151
413,Q11563
413,Q5163182
414,Q29947926
414,Q233272
415,Q29947926
415,Q23387
415,Q577
415,Q240673
415,Q202772
415,Q5151
415,Q283102
415,Q62955
415,Q202069
415,Q17221
415,Q342425
415,Q227911
415,Q2351730
415,Q526688
415,Q395237
415,Q229806
415,Q29142
415,Q302908
415,Q25235
415,Q575
415,Q203607
415,Q411459
415,Q656365
415,Q1247845
415,Q28469944
416,Q251898
416,Q672154
416,Q29947926
416,Q577
416,Q399476
416,Q1277907
416,Q8161
416,Q2112047
416,Q1437134
416,Q346589
416,Q233272
416,Q1456029
416,Q46737
416,Q37038
416,Q12880812
416,Q571
416,Q227911
416,Q2351730
416,Q708
416,Q2234476
416,Q3053309
416,Q28146826
418,Q24384
418,Q23387
418,Q202772
418,Q5151
418,Q11712088
418,Q2029226
418,Q1314
418,Q575724
418,Q93288
418,Q227863
420,Q182722
420,Q160151
420,Q29947926
420,Q23387
420,Q1277907
420,Q224006
420,Q1324448
420,Q62955
420,Q37038
420,Q17221
420,Q11563
420,Q3984436
420,Q413593
420,Q970793
420,Q365096
420,Q188561
420,Q69314267
420,Q393789
420,Q575
420,Q449501
420,Q188572
420,Q450
420,Q7339913
421,Q414241
421,Q6495050
421,Q399476
421,Q182076
421,Q15878761
421,Q42962
421,Q340406
421,Q233791
421,Q2207370
423,Q160151
423,Q6495050
423,Q1277907
423,Q11471
423,Q2112047
423,Q1487317
423,Q654302
423,Q170924
423,Q1474278
423,Q37038
423,Q22687
423,Q17221
423,Q82794
423,Q340406
423,Q408711
423,Q395237
423,Q911354
423,Q79684
424,Q672154
424,Q577
424,Q399476
424,Q1277907
424,Q1437134
424,Q10870555
424,Q1692143
424,Q5151
424,Q202069
424,Q397164
424,Q342425
424,Q3695082
424,Q3481047
424,Q34700
424,Q1297532
424,Q1126182
424,Q349724
424,Q355244
424,Q1220020
424,Q1043452
425,Q29947926
425,Q6495050
425,Q233646
425,Q424707
426,Q6266
427,Q29947926
427,Q1196314
427,Q233272
428,Q251898
428,Q601401
428,Q577
428,Q6807738
428,Q95124485
428,Q62955
428,Q17221
428,Q257022
428,Q1024843
428,Q438656
428,Q246271
428,Q836925
428,Q5090
428,Q253503
429,Q29947926
429,Q6495050
429,Q8161
429,Q5151
430,Q29947926
430,Q577
430,Q95124485
431,Q29947926
431,Q399476
431,Q1371819
431,Q693464
431,Q1474278
431,Q309314
432,Q29947926
432,Q577
432,Q2112047
432,Q1692143
432,Q1474278
433,Q2112047
433,Q1692143
434,Q29947926
434,Q577
435,Q29947926
435,Q8161
435,Q182076
435,Q2112047
435,Q1692143
435,Q424707
436,Q672154
436,Q577
436,Q2112047
436,Q1437134
436,Q1692143
436,Q424707
436,Q2002118
437,Q577
437,Q2995644
437,Q1692143
438,Q16220058
438,Q29947926
438,Q577
438,Q399476
438,Q1196314
438,Q2112047
438,Q2995644
438,Q1437134
438,Q10870555
438,Q1692143
438,Q37038
438,Q397164
438,Q7834062
438,Q10949665
438,Q8078
439,Q6495050
439,Q577
439,Q399476
439,Q10870555
439,Q1137469
439,Q2397485
440,Q2112047
440,Q1692143
441,Q16220058
441,Q251898
441,Q414241
441,Q160151
441,Q29947926
441,Q6495050
441,Q577
441,Q3708947
441,Q399476
441,Q240673
441,Q1371819
441,Q95124485
441,Q11471
441,Q8161
441,Q181201
441,Q2112047
441,Q252022
441,Q2095
441,Q1437134
441,Q10870555
441,Q1692143
441,Q202772
441,Q3196867
441,Q230479
441,Q37038
441,Q229289
441,Q2002118
441,Q1794067
441,Q3984436
441,Q5557864
441,Q3972943
441,Q404877
441,Q16997
441,Q5090376
441,Q203607
441,Q29831087
441,Q143873
441,Q259059
441,Q596866
441,Q21451955
441,Q411785
442,Q29947926
442,Q6495050
442,Q399476
442,Q2002118
442,Q7188
443,Q182722
443,Q601401
443,Q577
443,Q1277907
443,Q58778
443,Q1487317
443,Q347910
443,Q62955
443,Q4402708
443,Q37038
443,Q2682765
